mean_x,mean_y,mean_z,mean_abs,std_x,std_y,std_z,std_abs,min_x,min_y,min_z,min_abs,max_x,max_y,max_z,max_abs,range_x,range_y,range_z,range_abs,variance_x,variance_y,variance_z,variance_abs,median_x,median_y,median_z,median_abs,rms_x,rms_y,rms_z,rms_abs,kurtosis_x,kurtosis_y,kurtosis_z,kurtosis_abs,skewness_x,skewness_y,skewness_z,skewness_abs
0.10977145224959825,-0.006644333775550238,-0.09318611161081027,1.9872078945458203,0.46559830453100065,0.2460259982989112,0.25594521795923836,0.19336091799984964,-0.7607307253721568,-0.5698357695316272,-0.6773078912694118,1.6391783018666666,0.992278146399608,0.6342984442886279,0.5597622322341176,2.5301833885215683,1.753008871771765,1.204134213820255,1.2370701235035293,0.8910050866549017,0.21678178118214245,0.06052879183897585,0.06550795459620204,0.037388444609744574,0.12707689359362753,-0.027502258402156497,-0.10989171249049026,1.941771887317647,0.4783634109242973,0.24611570248624276,0.27238136131781204,1.9965930132991496,-1.0675411368521617,-0.2058619777306432,-0.10229377314982546,0.18170640777573732,0.05224460029037962,0.24617570191082822,0.07341781174453879,0.7704602556136748
0.1628739412125612,-0.20749909166012592,-0.08468343390013186,2.9473396583850535,0.4848252254367894,0.3737206323415041,0.46620935174191763,1.1181310511517293,-1.1090413268631372,-1.1718308352113722,-1.4294236236039217,1.183119416064706,1.3260915336607844,0.635232221756863,1.196445053572549,4.962633444862745,2.4351328605239217,1.8070630569682353,2.625868677176471,3.7795140287980393,0.23505549921983365,0.1396671110377337,0.21735115965161908,1.250217047549671,0.22215319299127462,-0.13859879407333298,-0.08920864611813731,2.7732400643568624,0.511452265559501,0.42746109071763605,0.47383799301948837,3.152305205629526,0.4925609695775144,0.08265707703007363,1.3240786923143357,-1.396237979848734,-0.3103911854807443,-0.5645730671392405,-0.16119619043147662,0.17385643943286905
-0.13289501066154494,0.026772852266918,-0.09556133932240012,3.3380277074906775,0.573409727174641,0.34025160203497506,0.5869567674117558,0.5105320847820315,-1.2759277048921567,-0.8152689432823524,-1.9176439241333332,2.2954354049039214,1.5194807909886276,1.0782613286074514,0.9095412422770588,4.664964060666667,2.7954084958807845,1.8935302718898037,2.827185166410392,2.3695286557627453,0.3287987152184962,0.11577115268736704,0.344518246810458,0.2606430095918874,-0.09126843168754892,0.029977235746765085,0.05834272382421565,3.271358044728431,0.5886083579743225,0.34130329372256774,0.594684972387523,3.3768434943845653,-0.22619537643159404,0.5112675310199104,1.7657943478200053,0.33893817856920894,0.32588195416229404,0.31586787642819186,-1.4808745269777805,0.6239119653673797
0.05834126492130644,-0.0116520401837711,-0.09572734191045795,2.2958992923057004,0.44900551740072236,0.36304131716287724,0.20213514741923183,0.3373637543971202,-0.9617160156471763,-0.9969043050670584,-0.43727327695392154,1.6046942571254903,1.0276264374015687,0.6878811132405885,0.5724002350324118,3.1786379417450976,1.989342453048745,1.684785418307647,1.0096735119863334,1.5739436846196073,0.20160595465629041,0.1317989979673568,0.04085861782219459,0.11381430278092045,-0.028376147939117528,-0.007666255767940798,-0.12689205779527457,2.332364018845098,0.452779922091195,0.36322825882329274,0.22365674997959772,2.3205533527998727,-0.43727991395749566,-0.18771157438597363,0.3195033340430773,-0.1474402228129037,0.3098378104491629,-0.29864697358173936,0.7449280066168613,0.3537293977305643
0.1671804704579454,-0.15874506757245824,-0.009643403810931508,2.843484953020257,0.4705804541128215,0.4297761637825449,0.3620468336672067,0.8545653965220782,-0.8391809439668626,-1.358297074883529,-0.7819279333439216,1.4765174336313727,1.4152831615629218,0.5011685681862749,1.0836087190719608,4.554633515947058,2.2544641055297845,1.8594656430698038,1.8655366524158823,3.0781160823156855,0.2214459637930293,0.18470755095564087,0.13107790976845005,0.7302820169329368,0.14018430103650992,-0.03621490790196045,-0.053346481547451016,2.8761393311333334,0.4993949073584645,0.45815668437143375,0.36217524074059876,2.9691225463064903,-0.4423888325132217,-0.13546487977492472,0.6708273831817158,-1.312183874694202,0.05046169584631161,-0.7709080931716135,0.7083958192515768,0.06502572011071642
-0.1051746409194005,-0.0059199250606081074,-0.1436591954508732,3.3504314139771014,0.551273641966921,0.3116706688015054,0.6213317621016098,0.6598854692070992,-1.3248642205729408,-0.732751293278431,-2.073174523353588,1.9604621743921569,1.155848091819804,0.7022038794809808,0.7733537368680392,4.489590033609804,2.480712312392745,1.4349551727594119,2.846528260221627,2.5291278592176467,0.30390262832747295,0.09713860579117768,0.38605315859629136,0.43544883247067345,-0.11314022314598034,0.036403996538951405,0.0003170667049019123,3.52547779105,0.5612168328017235,0.3117268857572296,0.6377233906905752,3.4147971377865582,-0.5534164101682868,-0.29059706069475677,2.1224960047908903,-1.0868941318795893,0.13218643852072065,-0.2630146194799853,-1.5939355486381928,-0.3201635758709817
0.08462447545884685,-0.0039414792888181815,-0.054364517249875816,2.062172956609891,0.38916164919691704,0.3261783561688604,0.21574895901108312,0.1894242405025875,-0.6568660612209802,-0.6505010788778427,-0.4520031583364707,1.6633863777019608,0.9499705151052942,1.0064172548508827,0.5467326666345097,2.61108720047451,1.6068365763262744,1.6569183337287254,0.9987358249709803,0.947700822772549,0.15144678920566432,0.10639232003301992,0.04654761331436603,0.035881542889982104,0.05018242058631575,0.03293824283855733,-0.0770539844690491,2.042690047698039,0.3982563132611322,0.32620216935514723,0.22249295281014658,2.0708546172687146,-0.8637424409506287,0.2922252986971876,-0.3678028937883897,0.1730043569735935,0.23807587316631024,0.236375662574941,0.4253767667424422,0.5326741493813322
0.13439828063535564,-0.16088235750441277,-0.015420215337513131,2.5792536739963023,0.5406279521293839,0.568794143965627,0.3289727144968013,0.6147624464293858,-1.0931002979029412,-1.5895382194039211,-0.6842421645373727,1.4704609529490198,1.1036752611038354,0.8738576657980397,0.81654960384649,3.593295806,2.1967755590067766,2.463395885201961,1.5007917683838627,2.12283485305098,0.2922785826236114,0.3235267782095904,0.10822304688339396,0.37793286553984345,0.14084230371960793,-0.08993303154696033,-0.041770554531764814,2.4572871565235292,0.5570830103865596,0.5911090518388027,0.3293339185757357,2.6515056817520244,-0.7699707178829742,-0.5042720175467879,-0.41339566765882685,-1.3116989328185227,-0.25027178707632997,-0.5409666905579527,0.3727870741732572,0.12087625832903763
-0.025995775679130285,-0.013005972845178293,-0.12186690560972842,3.465418804498481,0.5969891478040359,0.433741848858885,0.4739961432523076,0.711578923139526,-1.199873158582549,-0.8431985127927446,-1.7554846488441178,1.9860964169960784,1.4519187737211765,1.1653965362656868,0.6737337047261686,5.204555551156863,2.6517919323037256,2.0085950490584317,2.4292183535702865,3.218459134160785,0.35639604259578905,0.18813199145152384,0.2246723438180621,0.5063445638564074,-0.02742307597463723,-0.055350242076568155,-0.027046324304411878,3.486561741846079,0.597554870241176,0.43393680044584076,0.48941177601376995,3.537721308190928,-0.6244510739709379,-0.08485029600223726,2.451522525442692,-0.2666357683082228,0.248161293499636,0.5658462826450809,-1.5405902893711436,0.24303029687579478
0.035157706666831684,0.02425825076245315,-0.01099968953658151,1.9435815842508781,0.3529080415152501,0.30189075435314344,0.19616194391361136,0.2897865219772979,-1.0132401615970588,-0.7085103308254896,-0.34650614863470586,1.4598381680519608,0.7185835607252942,0.9732264639051965,0.6653904345066666,2.7227980895745096,1.731823722322353,1.681736794730686,1.0118965831413724,1.2629599215225489,0.1245440857661295,0.09113802756391,0.03847950823996681,0.08397622831969893,-0.009035643822774504,0.013911598031343632,-0.05460822902264713,1.8672569114980393,0.3546549733250622,0.30286381476492685,0.19647010309425714,1.965066310066621,-0.08971436790428866,1.1667558861382155,0.4442675884641427,-0.08121882523966883,-0.3210629625596392,0.6884669654644578,0.8641070726951565,0.7964264405139252
0.1485971970331649,-0.16555370900118077,-0.05116626915082282,2.4010926594256046,0.5007219473303219,0.40496436215473564,0.3011112980274638,0.7432536592063061,-0.9934294265684313,-1.2353444725941172,-0.9008702571476178,1.333795074292157,1.1215286921784313,0.4692322229078436,0.904628924804843,3.8508864271431373,2.1149581187468627,1.7045766955019608,1.8054991819524608,2.51709135285098,0.2507224685382697,0.16399613461539186,0.09066801379978412,0.5524260019235638,0.13673551208066667,-0.06148631591102891,-0.05205649474924516,2.1528456109313723,0.5223060362511454,0.4374976173414427,0.305427570626161,2.5134979532657438,-0.6086780225202686,-0.5828032275335211,0.7260002375010686,-1.2807152865649827,-0.08245684656898347,-0.6027529724147314,-0.09868455101436226,0.4326825477902608
-0.005718228080590201,-1.0793736527409854,0.3583503656253601,4.10794066286743,1.3746279226119242,2.4775484399103687,0.7506374706256677,2.9511647431281243,-6.8557243243686266,-10.089236660992157,-1.0908157133068628,1.147662445790196,3.0674786705137254,1.6125978607121576,2.8101739521343134,14.491652278980391,9.923202994882352,11.701834521704313,3.900989665441176,13.343989833190195,1.8896019256243741,6.138246272102301,0.5634566123073,8.709373341082488,0.06102970678028431,-0.20589543662548968,0.11687350331826465,3.1742904411862747,1.3746398160088174,2.70246068506717,0.8317881923008581,5.058117221923806,7.854171516880466,5.041053255140996,1.3737520313151776,5.079238858998009,-2.0017925655500193,-2.44669049206706,1.0918185743401398,2.435252284520342
-2.885621963505578,-2.3321025997011886,1.3008595875951967,7.62129234678557,2.336017360289592,3.702379177404157,1.85958298356636,1.7819615984034924,-8.384595743901961,-9.168335955607843,-2.43960418370451,4.006483969019608,0.7350397158170587,4.161774474609804,4.836784192321569,12.17107828180392,9.11963545971902,13.330110430217648,7.276388376026079,8.164594312784313,5.456977107574352,13.70761157327588,3.458048872769565,3.17538713818473,-2.7099455617480395,-2.5462822635987643,1.3100386224939216,7.527309297264706,3.7126528552828852,4.37565013555802,2.2694238342380895,7.826843819404923,-0.7456909491398349,-1.186921290466323,-1.0549909133016249,-0.7931687697399927,-0.4182315603145213,0.04700388212886302,-0.0669394507057812,0.002363664773314217
-0.45521479898536715,-0.9033845745749516,0.8529851993455996,5.367954070832782,1.1961414146320195,2.4497654085002183,1.433490795138034,1.2530882368442573,-2.8208488125041176,-5.55876216854902,-2.1860961083456862,3.502834023568627,2.057379595834314,2.7731426296666672,3.5372838001745097,8.200530994627451,4.8782284083384315,8.331904798215687,5.7233799085201955,4.697696971058824,1.4307542837978888,6.001350556684241,2.054895859745473,1.5702301293174497,-0.6145900256152942,-0.7440089748552936,1.1472450418493136,5.091365819519607,1.2798338943054979,2.6110255162032034,1.668076619957286,5.512273672078312,-0.949685197758257,-1.1755937611662168,-0.9426539314203519,-0.8375616759055542,0.0898579773896749,-0.23357023393521642,-0.24063937263800197,0.48829852929214707
-1.249008004806206,-1.1433875017397122,0.9609116590020143,5.870155440802903,1.2440876767580478,2.7317703554082513,2.012023859016811,0.8781458591338849,-3.593356729496078,-6.239866771549019,-2.6084724137809805,3.7540493814313725,1.462800639770392,3.0265386449009806,3.9899514286274513,7.50145383790196,5.0561573692664705,9.266405416449999,6.598423842408431,3.7474044564705875,1.5477541474612366,7.462569274687323,4.048240009252901,0.7711401499139887,-1.329458638824696,-1.0936726571892152,1.484618143474314,5.765918298539216,1.762888295817752,2.961402413354505,2.2297065335283257,5.935475132548522,-0.9978037202686654,-1.2791632621907965,-1.2937158839329839,-0.3463402233017212,0.16053331621086986,-0.11073725784598706,-0.30565269453436134,-0.12464119783436159
-0.38335967285544365,-1.0726570126823598,0.5697853205307912,4.76628783675583,1.033653333064024,2.0533892106397404,1.7428580146055301,0.8063465098939986,-2.9609144665862743,-5.4875839893921565,-2.25161018121549,3.4527499286274512,1.5939902664082355,2.2407459112852948,3.525252437372549,6.82348331127451,4.55490473299451,7.728329900677451,5.776862618588039,3.3707333826470585,1.0684392129543665,4.216407250371696,3.03755405907473,0.6501946940182324,-0.19722392976656866,-1.1947169032421368,0.5839382389890196,4.7577748794019605,1.1024535598954712,2.3166787255095036,1.8336328341756705,4.834014319054585,-0.411227430077044,-1.1049962036168806,-1.3527726540897889,-0.14756091932773696,-0.48691493151519594,-0.011199261534662998,0.042124864662071625,0.5514467198093466
-0.6516660468718668,-1.775507526948494,0.34225572975240914,5.39231853143051,1.968863813897775,2.5672395835709527,1.939038663346178,1.0824758270174053,-5.542399618392158,-6.079732796921568,-2.380169105448627,3.1863336729019607,2.800389364798039,2.1768917653627455,3.6443076641921572,8.075348167509803,8.342788983190196,8.256624562284314,6.024476769640785,4.889014494607842,3.876424717676092,6.590719079453558,3.759870937951333,1.1717539160770154,-0.6010485906950981,-1.9222549824397936,0.02398458783941186,5.057695206715686,2.0739077497134955,3.1214012971267113,1.9690124231450872,5.4998957317830985,0.1752993532941609,-1.3239291105655784,-1.4964863435871485,-0.6005784791671926,-0.692045220438711,-0.028351726537518274,0.23007815784158558,0.48230790631983883
-0.8128300284609161,-1.496073663001235,0.40688162895110946,5.598506149432432,1.701070941803726,2.2308018352987204,1.8003321367435245,1.187675762810511,-5.071019243019608,-5.351776134468627,-2.9436752754511764,2.838682283921569,2.6166468900577446,2.4714377671619614,3.7187192216274507,8.218696958215688,7.687666133077352,7.823213901630589,6.662394497078627,5.380014674294118,2.8936423490490153,4.97647682837214,3.2411958025915046,1.4105737175675293,-0.8589501307426275,-1.6833854343528427,0.8185740188375491,5.776360307901961,1.8852944078357592,2.686021822975023,1.845737918169699,5.723097484998861,0.016717767296112296,-1.1699580155721565,-0.902637456628518,-0.13491722900551872,-0.33521807878703364,0.13844766164587996,-0.09544624890186511,-0.28619417104315203
-0.5972405085858244,-1.0517807983149865,0.538275078253406,5.113034532026313,1.446063026568738,1.972098963449776,1.7847794376818575,0.6472299857705219,-4.102514560627451,-4.675110015254901,-2.7633892561892157,3.480681608431372,2.0467470018933334,2.149098699750981,3.2335126692156866,6.469823166196078,6.149261562520785,6.8242087150058826,5.996901925404902,2.989141557764706,2.091098276809139,3.8891743216396817,3.1854376411719674,0.41890665448051,-0.7136596239714705,-1.0564155203987249,0.791779941325,5.1155357765392155,1.564542905101996,2.235042990491189,1.8641828507527578,5.153836316781321,-0.4374888699337127,-1.2669388357154836,-1.2103904101378344,-0.5337417421085249,-0.2552655583579755,-0.022647518263299332,-0.2967071083930769,0.07080740743955556
-0.2862462998245278,-0.625881509638031,0.5345113156909183,4.397244232364,1.2075805520271108,1.5142262585747701,1.6099558217753485,0.6601567238614314,-2.9334271672568626,-3.4069764610980386,-2.650741557484314,3.301722768647059,1.8665291140972549,2.166597398186079,2.6696015279352943,5.749130635196079,4.799956281354118,5.573573859284117,5.3203430854196085,2.4474078665490198,1.4582507896341017,2.2928811621573466,2.5919577480683373,0.4358069000594582,-0.45840098682313735,-0.6321979840030287,1.043929634054902,4.358085347852941,1.2410430023965073,1.6384775940683867,1.6963667335425967,4.446522656989156,-0.634249518265205,-1.1904733494926545,-1.1941228607694314,-1.1592869225966056,-0.1762627199423939,-0.052187602973527834,-0.46112973588405975,0.23129577468104645
-0.673555676073319,-0.9528605712727813,0.26339116233175636,4.746838725972044,1.1276352419650553,1.713046272048757,1.956632013573531,0.5238588000049752,-3.4785706208823535,-3.9266619402549012,-2.718528466052941,3.50644850754902,1.165965602190196,2.002504703870589,3.301877443292157,5.770623873411765,4.644536223072549,5.92916664412549,6.020405909345098,2.264175365862745,1.271561238921589,2.9345275301801435,3.8284088365408095,0.27442804234265256,-0.6197493048913726,-1.1802557013047053,0.36379833156274516,4.789709999911764,1.3134833412313134,1.9602221298787612,1.974280562872279,4.775657644003656,-0.09055826397623035,-1.2848117269865615,-1.451385921711203,-0.41965960565323535,-0.5648888518511563,0.12926975694313486,-0.03027658447719865,-0.1774014601178362
-0.6794763341116455,-0.8034116766540982,0.23716272850667833,4.374973215748155,1.4297374181316762,1.6423298743700836,1.9335621634486206,0.8204284218578342,-3.9035791250784313,-3.848577626333333,-3.036032608411569,2.938325477356863,1.6629553889896078,1.9468146411083533,3.450405273866275,6.747112681313726,5.566534514068039,5.795392267441686,6.486437882277844,3.808787203956863,2.0441490848058312,2.6972474162484548,3.73866263992011,0.6731027953921364,-0.6376581297561569,-1.0436550041303916,0.21419020497421576,4.287102793531373,1.582983630181825,1.828310077211359,1.9480525659521712,4.45123504590646,-0.6620140725466137,-1.2626595209589262,-1.3570283979791438,0.6126044415250473,-0.4176108506084231,0.14184914482340888,0.0013030757625295362,0.7225258671167474
-0.27485474713556496,-0.9919588527493394,0.35648644013192343,4.570515891764028,1.2844151702017736,1.7201278380674654,1.8750869396690135,0.7595352737371329,-2.7574279538983526,-4.213800987352941,-2.9243850014413724,3.0363608093725487,2.359455538921961,2.060525157207844,3.4297981036470593,5.961337807,5.116883492820314,6.274326144560785,6.354183105088431,2.924976997627451,1.6497223294444512,2.9588397792946526,3.515951031317307,0.5768938320509414,-0.47274610291975494,-1.059273226629215,0.6813523702482354,4.576952206960785,1.3134943705503292,1.985654084890527,1.9086732599675713,4.633196450499206,-0.9638121179874619,-1.199662529736104,-1.195453962626825,-0.7455589957466331,0.2552596288416735,0.017064380170322687,-0.23765703038305985,-0.013523085698542055
-0.04594167872580671,-0.5559727700155012,0.4082526042851652,3.296160427489307,0.9224029518879373,1.2691962878288114,1.4307179433663606,1.101092525043652,-2.6310372461091367,-3.1190811685098034,-2.4800425297176467,1.088920327747059,1.7051522450058822,1.8952385187117653,2.789062866826471,5.110335948019608,4.336189491115019,5.014319687221569,5.269105396544118,4.021415620272549,0.8508272056515804,1.6108592170384353,2.046953833470469,1.2124047487070053,0.007625721562607859,-0.3144283149274015,0.13345470033980403,3.6572139905098036,0.9235463407408016,1.3856279941012841,1.4878252660766615,3.47520910341428,-0.671407227384873,-0.7900387619884444,-1.0301777426605612,-1.1593179223973848,-0.13848842487682217,-0.06493954361570055,0.07104639680649256,-0.44034828282981325
