Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
143.3937779,-4.216182205,5.288103287,-4.958818413,7.514088731699999
143.4037969,-3.179979545,6.708640863,-4.520085416,7.4468835172
143.4138159,-3.025627413,6.958036097,-2.85735844,7.5079059689
143.4238349,-1.947244494,6.879060851,-1.935639047,7.537652086
143.4338539,-1.433178821,6.780036885,-1.405225771,7.6768752495
143.4438719,-0.5430651664,7.521264873,-0.5766428265,7.870962549000001
143.4538909,0.008498900107,9.68310423,-0.1488094218,8.1074922024
143.4639099,0.1460568273,7.911025774,0.1718202345,8.1039075142
143.4739289,0.3956291664,7.48638713,0.4805741067,8.050666109599998
143.4839469,0.8416861995,5.412073491,0.9776272148,7.8680701624
143.4939659,1.131737354,3.770370495,1.459593574,7.3857804547
143.5039849,1.563335799,2.423681044,1.655672871,6.889529337099999
143.5140039,1.893586277,0.9998687411,2.51109082,6.219247482399999
143.5240229,2.497771451,-0.1456956791,3.982243316,5.8999039017
143.5340409,3.505533311,-1.030773467,4.392202701,5.7448411412
143.5440599,3.817350447,-1.79276937,6.43966321,5.656425023100001
143.5540789,3.464164464,-1.937400632,6.652044385,5.6136732553
143.5640979,3.005095623,-2.002379477,5.90176725,5.5563484496
143.5741159,2.862791493,-2.207514046,5.279494758,5.455831888600001
143.5841349,1.621018557,-2.349266691,4.166348904,5.365438598400001
143.5941539,0.8690828608,-2.13832868,3.619540217,5.3838509286
143.6041729,0.03908001206,-1.884920188,3.926038397,5.3798672483
143.6141919,-0.6743685088,-2.175429618,2.088060228,5.373117538600001
143.6242099,-0.837325202,-2.621136881,1.947294737,5.2207349124
143.6342289,-0.8345891151,-3.969357075,1.439079592,4.943148475999999
143.6442479,-0.7552516695,-2.835517424,1.217566675,4.5612816557
143.6542669,-0.6482609487,-2.42581862,0.903218175,4.0595815171
143.6642849,-0.4502787124,-2.111585659,0.3518625779,3.5954096393
143.6743039,-0.4355358509,-1.173182932,-0.3715280203,3.1635284045
143.6843229,-0.4825339244,-0.1758790594,-1.302588438,2.8317822212
143.6943419,-0.2735415702,0.8862594507,-1.865166678,2.6209629346
143.7043609,0.3984343385,1.763075251,-2.521683384,2.6342746233999996
143.7143789,1.298350664,2.891790918,-3.420991191,2.7913371419
143.7243979,1.665573759,3.290284714,-3.958162607,2.9789009608
143.7344169,1.326546839,4.022278342,-5.131741896,3.4177214440999997
143.7444359,1.344043886,4.741108551,-6.38407492,3.9081021352
143.7544539,1.00355073,5.870724953,-6.822070645,4.775365284499999
143.7644729,0.9083328327,6.024508258,-7.196521719,5.5622075541000005
143.7744919,0.6809588202,6.552195703,-7.137254227,6.430005635300001
143.7845109,0.5339771429,6.156224075,-6.485129723,7.288086538900001
143.7945299,0.2911820275,7.604793169,-7.412885052,7.984667534500001
143.8045479,0.09684957767,7.066550791,-6.62732246,8.564661900699999
143.8145664,-0.3861760877,8.717373983,-5.655645239,9.056993639
143.8245854,-0.4234076232,8.219218477,-4.848869497,9.3960887244
143.8346044,-0.3628767744,7.765945724,-2.982848343,9.3820669248
143.8446224,-0.3059985627,7.340592041,-1.49496781,9.3396953817
143.8546414,-0.1490375605,7.996520942,0.1519107676,8.9654477645
143.8646604,0.5699829814,8.263048148,2.824799616,8.7967358543
143.8746794,1.491240799,7.627406769,5.58914202,8.7914899963
143.8846984,1.91587151,7.009387804,10.08006666,9.0866115703
143.8947164,1.011831317,4.084670509,10.40255555,9.4118922716
143.9047354,-1.500019803,1.36330236,10.61869306,9.486462429100001
143.9147544,-4.449629601,-1.045987138,11.26559069,9.7377106053
143.9247734,-5.200225418,-3.404770897,9.399776011,10.0820194477
143.9347914,-4.259244501,-7.574610774,8.235749366,10.396482916900002
143.9448104,-3.237397924,-9.320529001,7.514933893,10.8926709426
143.9548294,-1.991379752,-14.46913652,7.979797219,12.0046967158
143.9648484,-0.5393644445,-20.87430309,6.114835626,13.280335836
143.9748674,1.02624465,-22.56048004,3.918855453,14.509949564000001
143.9848854,0.9699874342,-19.41395247,1.497728722,15.419668019
143.9949044,1.654099992,-21.99240267,-0.6248127721,16.164668165000002
144.0049234,2.567884981,-22.01562044,-1.648824043,17.330012596
144.0149424,3.469160482,-24.21370474,-1.607125725,18.765212075
144.0249604,4.040052252,-23.40493564,0.5231003384,19.930903977000003
144.0349794,5.255114623,-21.4098258,2.485117867,21.100588965
144.0449984,6.406518727,-19.0384,2.414026989,21.789767743
144.0550174,4.699770575,-18.49461902,1.41529652,21.768248576
144.0650364,2.492812942,-14.94323805,1.612778966,21.376339231
144.0750544,1.188686069,-13.14434203,2.228081094,20.472734139
144.0850734,0.7966225074,-11.81065686,2.194403941,19.402489033000002
144.0950924,0.1522624277,-8.075700896,2.220699021,18.237259028800004
144.1051114,-0.1926805151,-4.115769294,2.440332652,16.5567105055
144.1151294,-0.3122534582,-0.7292652237,1.635098245,14.115638988100002
144.1251484,-0.4262481716,2.277042715,1.232918895,11.9995504977
144.1351674,-0.4108721265,5.410841115,1.366824222,10.2261958272
144.1451864,-0.6322728404,6.730067533,1.261548983,9.0324754317
144.1552044,-0.3773815709,9.275982563,0.8549864375,7.9797631224
144.1652234,-0.4064505993,8.411175563,0.4386498577,7.201120554899999
144.1752424,-0.7083051552,10.16780089,0.2266479962,6.821253978200001
144.1852614,-0.4610329777,10.73935943,-0.2358889726,6.751342113199999
144.1952804,-0.276888792,9.989977453,-0.3257360004,7.2016534954
144.2052984,-0.1741471067,10.78016946,0.1833360664,7.6735888812
144.2153174,-0.2377502606,11.29416414,0.5170273289,8.6137825946
144.2253364,0.1025319534,10.08618398,1.748688269,9.443995259000001
144.2353554,-0.01653897248,12.50671685,3.130275377,10.2021203825
144.2453734,0.1239041964,13.04416593,2.381755652,10.679274307
144.2553924,0.3114662627,13.69734951,0.9124735172,11.1501916333
144.2654114,0.5546686625,12.59872951,-0.1898526244,11.6141487818
144.2754304,0.6069832258,11.75812064,-1.344911966,11.8578544705
144.2854494,0.7010362102,13.13913727,-2.004471105,12.288178180500001
144.2954674,0.637832508,14.4440921,-1.985292668,12.229281721500001
144.3054864,0.6604181224,13.47068898,-1.365196205,12.634887215000001
144.3155054,0.4796240256,13.81947689,-0.8292413323,12.7853346
144.3255244,0.2963379701,12.84406112,-0.3815480759,12.828512047
144.3355424,-0.1225106395,13.11618734,-0.002872689821,12.871124042
144.3455614,-0.1798605967,12.13806141,0.3346248561,12.696259313999999
144.3555804,-0.1322006175,12.5067661,0.5991945988,12.672381572
144.3655994,-0.04322507877,12.3641853,0.6023407211,12.389254998
144.3756184,0.2187794961,11.69273428,0.2335528565,12.308515734
144.3856364,0.1257761769,9.836220354,-0.1723954688,11.960852033
144.3956554,0.099398091,8.391402602,-0.4977072496,11.7242086885
144.4056744,-0.001807149059,9.498593545,-0.8369551127,11.366504140500002
144.4156934,0.2690519206,8.135314071,-1.197813098,11.059869169799999
144.4257114,0.1172810882,10.38511563,-1.261433395,10.7636562715
144.4357304,-0.2177248017,7.783413318,-1.900007746,10.5463809335
144.4457494,-0.6015477486,8.993851876,-2.200459006,10.2894360589
144.4557684,-1.088953196,9.112810735,-2.807060573,10.0889970629
144.4657864,-1.458981928,10.31963098,-3.027467498,9.96548329
144.4758054,-1.679395542,9.690029731,-3.241508326,9.895316264
144.4858244,-1.558892585,10.29821759,-3.080475729,9.77381738
144.4958434,-1.3507129,8.84109682,-3.236453772,9.761012034699998
144.5058624,-1.05248093,7.90182613,-2.851963433,9.7034028795
144.5158804,-0.5875321133,6.46792319,-1.590319212,9.3524407134
144.5258994,0.2701129688,5.722709189,1.434753497,9.0722304862
144.5359184,1.258844984,5.134115455,6.541866977,8.844241909399999
144.5459374,2.100506106,2.325217652,15.42060262,9.636942827999999
144.5559554,0.786559672,-9.57926558,15.1259526,10.238862268
144.5659744,4.258402721,-69.03799416,10.66560969,16.871846716900002
144.5759934,-10.40078934,-87.50067463,10.57822025,25.0154941219
144.5860124,-9.930662154,-36.98252469,4.359311391,28.833932003899996
144.5960314,4.94918118,-18.17484787,4.298027704,30.061059249699998
144.6060494,5.726408226,-11.2780478,3.228847515,30.2788808389
144.6160684,4.83497196,-4.282017395,1.648255162,30.550919618900004
144.6260874,4.907137723,-3.422738465,0.9908324695,30.5688547662
144.6361064,6.06393842,-5.563869324,-2.783547986,30.6635338549
144.6461244,6.338724457,-7.573668465,-5.779589748,30.2589897379
144.6561434,6.003685178,-8.132408252,-6.038310948,29.9603585579
144.6661624,3.936702931,-5.45595256,-6.245205786,23.199188697399997
144.6761814,1.556541658,-0.8655612682,-6.764033367,14.6801276928
144.6862004,-1.361576545,1.086071725,-5.016129762,10.4063224862
144.6962184,-2.978797616,2.684393124,-3.825636994,8.805759721100001
144.7062374,-4.016739942,3.964250932,-2.200471121,8.2634662408
144.7162564,-4.340458598,5.438552636,-1.561765173,8.0562376284
144.7262754,-4.726639383,5.783035367,-0.07530424825,8.151143369
144.7362934,-5.366863051,5.10227742,0.3096887818,7.9914418056
144.7463124,-3.921999927,4.00028838,0.7221312955,7.397433255499999
144.7563314,-2.220446609,2.934308579,1.216401201,6.4391793567
144.7663504,-1.087180351,2.497863776,1.423519406,5.87401487
144.7763684,0.2458609667,2.788158353,1.479555835,5.5049495001
144.7863874,0.5791113117,2.702880531,1.715578823,5.2487549054
144.7964064,0.2604554833,3.413435252,2.062029691,5.0095728165
144.8064254,0.2493653983,3.295539477,2.388205266,4.7783921071
144.8164442,0.9375672563,3.455544954,2.75158212,4.50978296
144.8264622,2.245079695,3.88914708,2.421179251,4.3582917621999995
144.8364812,2.514847834,2.719820728,2.791347066,4.1395173209
144.8465002,3.423938548,2.216462495,2.828750627,3.9776044178
144.8565192,4.218880935,1.3495513,2.913318529,4.1150522423
144.8665372,4.118309319,0.003932496693,3.628612544,4.394634912700001
144.8765562,4.334544285,-0.8119359071,2.902869738,4.7361344486
144.8865752,4.556303551,-1.398118839,2.534584378,4.9386266764
144.8965942,3.381280339,-0.6723524151,1.875566662,4.974686664399999
144.9066122,1.569352004,-0.3537964853,1.313886108,4.7862665051
144.9166312,0.1700849208,-0.3620506012,1.011321831,4.45142261281
144.9266502,-0.8838262,-0.702547716,1.304927031,4.0665935286099995
144.9366692,-1.785016473,-1.047202841,0.540811704,3.7556220697099993
144.9466882,-2.400183663,-1.268368473,0.3223543586,3.56633140951
144.9567062,-2.862894287,-1.240228673,0.18442252,3.33681019721
144.9667252,-3.736647662,-0.8244365971,-0.2940049724,3.05736258341
144.9767442,-2.285657615,-0.2304529686,-0.5036561348,2.68689223131
144.9867632,-2.099631759,0.4558814294,-0.6476738888,2.40735339201
144.9967812,-1.659116275,1.047393446,-0.8703266915,2.2573358781099997
145.0068002,-0.6732737527,1.428569598,-1.093386626,2.22360942681
145.0168192,0.7138071343,1.605039798,-1.203308467,2.3559689605
145.0268382,1.736471719,2.467349435,-1.672407175,2.5243820649
145.0368572,2.475847623,2.347644589,-2.110518823,2.6766126203
145.0468752,2.628942783,2.6601941,-2.15667589,2.8375941556
145.0568942,2.556577036,2.741555008,-2.302600369,3.0308094169
145.0669132,2.360060315,3.262759639,-2.230729172,3.1755399364
145.0769322,2.239810482,3.381347834,-2.410337994,3.3656490628
145.0869502,2.061669602,3.498528098,-1.701597208,3.6294370129999995
145.0969692,2.049949134,3.629428194,-1.6072761,3.8247744777
145.1069882,2.201752829,3.934685296,-1.322443437,4.1510815623
145.1170072,2.04033729,4.432804887,-1.462856291,4.4497981821
145.1270252,1.916669601,4.746485003,-1.621310665,4.6656513063
145.1370442,1.748561288,4.315337574,-1.752569397,4.8440111107
145.1470632,2.052874557,5.134935409,-1.85096665,4.987231442200001
145.1570822,0.9791804001,5.933590662,-2.027354547,5.146009014
145.1671012,0.2089278868,6.395403832,-1.88277672,5.3349744484
145.1771192,0.3313814065,8.45292819,-1.079642475,5.7094524764
145.1871382,-0.1961390027,9.217292205,1.150765279,6.070594281500001
145.1971572,-0.3343733814,9.79978022,3.613201423,6.7086695907000005
145.2071762,-1.125761969,9.881528109,6.222657408,7.3302513214000005
145.2171942,-2.640178534,9.211200106,7.188115163,8.0512382705
145.2272132,-4.213173478,6.694635293,6.920211529,8.584266877500001
145.2372322,-9.31883985,3.02125861,7.738677851,8.950167279099999
145.2472512,-5.803143307,-1.769319787,7.568504667,9.3345392599
145.2572702,-5.417665417,-5.161079784,7.543490809,10.0595461904
145.2672882,-2.078868335,-7.751928482,6.046061515,10.5146920711
145.2773072,0.8598844317,-12.95502514,5.576113208,10.9628866754
145.2873262,2.943001819,-17.33377146,5.230885571,12.1037428609
145.2973452,3.848697537,-22.82281726,5.018686837,13.6145530149
145.3073632,3.411721663,-28.84831055,3.429521603,15.0146489819
145.3173822,2.214697139,-28.1153038,2.094301897,16.7603814089
145.3274012,3.106693569,-23.52752459,1.234224045,17.9640001389
145.3374202,4.676478493,-22.34621767,0.2200128586,19.1220973652
145.3474382,5.850258779,-19.13120445,-0.557761875,20.114497838
145.3574572,5.168879417,-19.06424074,0.21416416,20.547005669
145.3674762,4.757803964,-15.16869794,1.890527768,21.244029097000002
145.3774952,3.109582012,-15.31746367,3.006197769,21.536015493
145.3875142,2.050234678,-18.39660318,3.259191943,21.069870764
145.3975322,0.7730252358,-13.36521152,4.154268746,19.830944620999997
145.4075512,-0.2002023059,-9.482406382,3.878396504,18.435062191999997
145.4175702,-1.168335355,-5.96631427,3.519633861,16.2150182984
145.4275892,-1.793816371,-3.802443698,1.976221646,14.473556958
145.4376072,-1.704264113,-0.5242503133,1.588590611,12.620134089599999
145.4476262,-2.130573053,2.476617947,1.061727278,11.0473703215
145.4576452,-2.715304164,4.917015871,0.01765388192,9.7942171635
145.4676642,-2.693932525,6.15979111,-0.5515139138,8.657003357499999
145.4776822,-2.309701149,7.715093567,-0.7438536542,7.898604021200001
145.4877012,-1.502266779,9.482831227,-1.219724563,7.347288484800001
145.4977202,-0.8652735724,9.977197445,-1.387083368,7.079707204799999
145.5077392,-0.5451245168,9.73687534,-1.262938795,6.875074959299999
145.5177582,-0.2887389129,10.00447186,-1.391194511,7.1036049327
145.5277762,-0.003394577227,10.83331115,-1.136721521,7.8110028511
145.5377952,0.1331053113,12.88531434,-1.035493619,9.0339142685
145.5478142,0.3655707965,13.75572237,-0.9990439535,9.8131365176
145.5578332,0.6466826704,13.25397093,-1.12237774,10.450856955599999
145.5678512,0.962491572,14.73826221,-1.433092193,11.2031796726
145.5778702,1.287229763,13.41934073,-2.109938883,11.7047231399
145.5878892,1.37160016,11.99343206,-3.023140533,12.1527430953
145.5979082,1.672056618,12.21611833,-3.865598196,12.4014434553
145.6079262,1.64064024,12.68777097,-4.447469188,12.7428085228
145.6179452,1.877254433,13.20247501,-5.05931092,13.262708100000001
145.6279642,2.197807406,11.64065835,-4.557224018,13.459711755
145.6379832,2.386375658,12.46069368,-4.018569023,13.383146678
145.6480012,2.323226914,12.75568287,-3.66745443,13.390799886
145.6580202,2.497664002,11.47142257,-3.278005935,13.485693067
145.6680392,2.856589914,10.63357983,-3.246447657,13.399774474
145.6780582,3.029434678,10.65726561,-2.692484738,13.20393888
145.6880772,3.031142425,9.111172302,-2.6093391,12.898384545999999
145.6980952,2.126551799,8.664179655,-2.628224084,12.581448303
145.7081142,1.784653855,8.281032706,-2.521215216,12.267929233299999
145.7181332,1.44030461,8.119692951,-2.242383952,11.653860977399999
145.7281522,1.128702116,7.926583274,-2.120269235,11.018755068
145.7381702,0.8085496266,8.723849271,-2.243921781,10.3820702719
145.7481892,0.3641749142,8.672941406,-2.173574496,10.054067616800001
145.7582082,-0.2220336529,8.000979193,-2.294261314,9.6784489958
145.7682272,-0.3162433217,8.487771052,-2.251885023,9.227629911300001
145.7782462,-0.5692625514,7.92514574,-2.190929923,8.945201622399999
145.7882642,-0.7905839337,8.066168531,-2.326898108,8.65414787
145.7982832,-0.872344356,7.466318281,-2.154283655,8.4994167674
145.8083022,-0.4551833159,7.70560858,-2.515048763,8.3920163056
145.8183212,-0.4876543589,7.416571388,-2.667249136,8.2503943584
145.8283392,-0.4843126594,9.593309441,-3.036845051,8.4409016664
145.8383582,-0.2353263444,6.919101806,0.6489250092,8.519664456200001
145.8483772,-2.728432013,-2.289281131,2.438082154,8.0705691983
145.8583962,-12.25100872,-55.61171244,14.0244083,13.094163669300002
145.8684142,-15.034964,-98.36596658,24.04245859,22.4762554428
145.8784332,-3.788171199,-56.42500275,8.90730909,27.015853236700003
145.8884522,4.345375927,-20.64387908,3.960093002,28.492897835099996
145.8984712,7.006626373,-10.53363214,0.44005314,28.8185525357
145.9084902,6.875350175,-3.093663891,-0.8829438997,28.736471369600004
145.9185082,4.30901122,-0.1484899912,-2.840533852,28.5161794904
145.9285272,1.740760963,0.8051715959,-2.464646762,27.8474506167
145.9385462,1.528556949,-0.7123828066,-1.144239863,27.216426919999996
145.9485652,3.105688738,-5.358033322,-0.5623441966,27.430131952
145.9585832,4.682411722,-8.171622912,-1.086397701,22.327511846900002
145.9686022,3.523281538,-7.017135794,-2.535124238,12.895304081199999
145.9786212,2.196250758,-5.384931302,-3.196658459,8.1141341306
145.9886402,1.250245328,-3.161594897,-2.677263392,6.2767642504
145.9986582,0.2226036878,-2.253408039,-2.523108579,5.4347738811
146.0086772,-0.4974418654,-1.691199782,-2.872210333,4.9881116008
146.0186962,-0.6392914684,-0.4680631628,-3.147839238,4.7691746375
146.0287152,-0.3917408722,1.518836422,-3.606125707,4.9327238858
146.0387332,-0.2840428015,3.691563401,-3.725688474,5.3034719643
146.0487522,-0.1826099094,5.088371396,-3.84519262,5.3440528855
146.0587712,-0.2902638502,7.290931226,-3.402570296,5.3237081551
146.0687902,-0.5165836063,8.232832713,-2.871435908,5.274501495099999
146.0788092,-0.6287836801,9.034031159,-2.732285371,5.5129224703999995
146.0888272,-1.062844896,10.6791891,-2.618530987,5.899147815099999
146.0988462,-1.596785084,7.605131404,-2.247731988,6.5252000702
146.1088652,-2.075476769,7.331707045,-1.780162062,7.105638155399999
146.1188842,-2.508129372,6.359623563,-1.571356101,7.4888265177
146.1289022,-2.128496172,3.584572686,-1.368069467,7.454425907399999
146.1389212,-2.19133206,0.8342542793,0.151649729,7.103163245499999
146.1489402,-1.239876336,-2.57404228,1.760880434,6.790408687199999
146.1589592,-0.7677137929,-5.611221462,3.156657941,6.6103659301999995
146.1689772,-0.4871060228,-6.009476072,4.755831842,6.675858334200001
146.1789962,0.494320555,-5.487221651,6.709228161,6.443107679700001
146.1890152,0.9932364878,-3.219813043,3.790449743,6.1195158025
146.1990342,1.442945773,-1.723730915,3.141990873,5.547909701699999
146.2090532,2.299269783,-1.095947999,2.538230333,4.9723376183
146.2190712,2.653718897,-0.369969759,2.891730639,4.6652697324000005
146.2290902,3.014488341,0.004149739847,2.582673669,4.6260865083
146.2391092,2.672336381,0.1431844468,2.3036536,4.7890997391
146.2491282,2.32139362,0.3415195213,2.516468346,4.817140075199999
146.2591462,2.140090804,0.5044716844,2.700012856,4.5051209211
146.2691652,1.516229553,0.5982462179,2.302918865,3.9510927101
146.2791842,1.102408771,0.5031224482,2.238310329,3.6263679634
146.2892032,0.6770976212,0.4801588299,2.369464705,3.3307837522999995
146.2992212,0.1412213762,0.6308291078,2.115226452,3.1644230792999997
146.3092402,-0.2713450127,1.026003904,1.390169969,3.0250547772
146.3192592,-0.6393267459,1.200844485,1.115934385,2.7851224099000005
146.3292782,-0.9800606272,1.279620372,0.8724204292,2.5657294388
146.3392962,-1.124059453,1.754220319,0.4938993729,2.4092330274
146.3493152,-1.118405849,1.936117484,0.1954868733,2.2791058155
146.3593342,-1.146706184,2.676711925,-0.229020501,2.2152556456
146.3693532,-0.9722515274,2.848367687,-0.669837369,2.3235201009
146.3793722,-0.7855834549,2.548756203,-1.202744907,2.3228758882999996
146.3893902,-0.2582296721,2.833908298,-1.735425196,2.4523914405
146.3994092,0.9068551651,3.047400876,-1.883612105,2.6167922096000003
146.4094282,1.582851734,2.991882843,-2.198449306,2.8827097688000003
146.4194472,2.23234352,3.444818967,-2.931126282,3.1849405233
146.4294652,2.892866997,3.709775885,-2.942239125,3.5289921678
146.4394842,3.533852008,4.11829107,-3.586993779,3.8919743491999994
146.4495032,4.196481179,4.048143676,-3.767050122,4.3530106751
146.4595222,3.306239113,4.299623113,-4.367164984,4.829742829100001
146.4695402,2.832306527,4.98507548,-4.8484021,5.2324740686
146.4795592,2.852643321,5.885178325,-5.558144678,5.9151290395
146.4895782,3.450450846,7.446810657,-5.233794174,6.441542094000001
146.4995972,2.348873767,8.823703097,-3.244021778,7.170555267899999
146.5096162,1.91690408,9.698867596,-1.306510913,7.7556465359
146.5196342,1.978461181,11.2808262,0.7396642386,8.4106398859
146.5296532,1.136086134,10.41450827,2.392201438,9.0616437997
146.5396722,-0.4261222773,10.00552464,4.107014263,9.565714956299999
146.5496912,-1.858250446,6.682024499,4.845501847,9.852928154299999
146.5597092,-4.122535348,3.961866338,5.272200165,9.9536198477
146.5697282,-8.558179098,-0.6949475318,8.070844437,10.3853087406
146.5797472,-11.95489252,-6.618039297,8.268277885,10.8188027868
146.5897662,-11.45573655,-10.78923541,13.66360385,11.785568629900002
146.5997842,-9.785886676,-12.67939025,8.265130297,12.460948096900001
146.6098032,-6.122982274,-15.21807816,6.211750688,12.995463099899998
146.6198222,-2.427388303,-15.77306177,5.072566205,13.665289203899999
146.6298412,0.3924656246,-19.15082925,3.784163426,14.3323188319
146.6398592,1.983891029,-22.76931875,3.277773466,15.6941874069
146.6498782,2.806114112,-25.6437807,1.443487437,17.3210216039
146.6598972,3.064797769,-25.74702102,0.1176290951,18.789818002
146.6699162,4.624774106,-21.44590406,-0.3874746301,19.56333454
146.6799342,7.219123855,-18.79111724,0.5673526808,19.928921358
146.6899532,7.962934185,-15.03903931,-0.3089162861,19.792081314
146.6999722,8.091661494,-15.32080451,-1.714991119,19.683838635
146.7099912,4.26565923,-13.4617058,-1.830821005,19.620096132
146.7200102,2.200653316,-13.51611844,-0.8059499355,19.257121698
146.7300282,1.384564945,-12.80092802,0.3574612105,18.716546517
146.7400472,0.3424583025,-9.144295012,1.330530507,17.1842976243
146.7500662,-0.8280549993,-7.228284625,1.754112672,15.288207041500002
146.7600852,-0.9286862178,-3.724794999,2.046491497,13.466727286200001
146.7701032,-1.057992759,-0.7908306653,1.726460403,11.6898624723
146.7801222,-0.6932614749,2.305484406,1.672412384,10.197932252
146.7901412,-0.9271299595,4.964664943,1.268254599,8.9900361953
146.8001602,-1.225933359,6.902674193,0.8663077245,7.89811575
146.8101779,-1.240644155,8.016803782,0.4411132435,7.3010060890999995
146.8201969,-1.20550121,9.14760481,-0.2180926896,6.7630343342
146.8302159,-1.17933628,9.480656583,-0.7435147963,6.491248304199999
146.8402349,-0.9330182417,10.15646184,-0.8845239313,6.518361430799999
146.8502539,-0.3857354063,10.87672787,-0.4887298864,6.800790631
146.8602719,-0.1610761027,9.447549354,0.2154905564,7.3004146553
146.8702909,0.1622155599,11.1902835,0.7130536379,8.0358166363
146.8803099,0.2735753714,10.8729065,1.050247003,8.7893214296
146.8903289,0.4616904932,11.71401728,1.193986887,9.3095551783
146.9003469,0.7669437275,10.95566178,1.494814234,9.7838462086
146.9103659,1.019172427,12.53651427,1.943260858,10.1064872345
146.9203849,0.8487908971,12.48595708,1.075952288,10.4056735334
146.9304039,0.6826664653,12.79891579,-0.1226070666,10.697583560400002
146.9404219,0.5142673455,10.96949703,-1.044218374,11.0698472525
146.9504409,0.5192563758,11.90387326,-1.373522708,11.3492068871
146.9604599,0.4301260864,12.14113249,-1.499599959,11.6915854041
146.9704789,0.4911197096,12.26946939,-1.199067625,11.913968305000001
146.9804969,0.5359957413,12.18555416,-1.030212765,12.119944008000001
146.9905159,0.5929175043,11.96151907,-0.8405906603,12.213585363
147.0005349,0.7035554771,12.5489527,-0.7847908473,12.330698919
147.0105539,0.7046191289,10.9698727,-0.9664872055,12.219267668
147.0205719,0.8385771725,11.03174512,-0.924249462,12.210123989
147.0305909,0.9538455077,12.0469825,-0.909459534,12.069742881
147.0406099,0.9171779087,11.6399427,-0.7573886291,11.883922063
147.0506289,1.22350995,12.07012436,-1.23083441,11.797388948999998
147.0606479,0.8829057546,10.21768721,-0.8156360471,11.470886171
147.0706659,0.3317783548,10.02978671,-0.9642543082,11.354535592
147.0806849,-0.1582426345,10.72157709,-1.210930235,11.0658913516
147.0907039,-0.1722727206,9.010562177,-1.488847096,10.9456880677
147.1007229,-0.3144242304,9.408119873,-1.925551725,10.6195485424
147.1107409,-0.3541020176,7.530211717,-2.193232724,10.248243936399998
147.1207599,-0.3344722772,7.422597498,-2.052744052,9.7869728552
147.1307789,-0.2273521689,7.809366646,-1.022968785,9.381314216000002
147.1407979,-0.2543639216,6.407986454,2.805056972,9.065393308800001
147.1508159,-0.941327615,5.250376198,17.90102896,9.1227204268
147.1608349,-2.433657483,-15.31894296,11.84596842,10.2147606748
147.1708539,-1.465068781,-84.34002919,20.48872886,17.4642220638
147.1808729,2.477990016,-101.6139994,17.70004286,25.440989741200003
147.1908909,1.579751547,-38.50134743,3.827947621,28.8527030941
147.2009099,2.506882991,-12.5136026,0.9647769466,29.1943578064
147.2109289,4.736105429,0.03765621573,0.2480693717,28.910791897499998
147.2209479,7.534101343,4.781852863,-4.150983559,29.3069442207
147.2309669,6.06503162,5.565429866,-9.132045287,29.7759575299
147.2409849,5.480951557,5.600014468,-9.525047226,30.0441950831
147.2510039,4.28128106,2.387589354,-8.114619385,29.6419000122
147.2610229,2.294950856,0.2480993566,-5.371000206,28.224318005999997
147.2710419,0.2255166514,-1.688359007,-4.227689477,20.3447751392
147.2810599,-2.358581235,-6.20268031,-3.9622169,12.0648428875
147.2910789,-3.881166318,-6.140562828,-4.523481112,8.533319219700001
147.3010979,-6.320755796,-7.510702556,-4.010082653,8.3310264479
147.3111169,-6.794714306,-5.033107901,-5.039557163,8.8809150918
147.3211349,-4.4362235,-1.884842188,-5.67797504,8.5723536089
147.3311539,-2.933406681,2.085048724,-6.273446187,8.1732361938
147.3411729,-1.68255651,4.626888936,-7.596657195,8.0525989311
147.3511919,-0.3149944524,5.626999191,-6.803316655,8.0841317684
147.3612099,-0.05217329369,7.084971953,-5.170728152,8.3093955901
147.3712289,-0.2537409974,6.920527102,-4.721933362,8.9814434199
147.3812479,-0.4018880608,7.194739568,-3.764980687,9.074755723600001
147.3912669,-0.6752274884,5.444254915,-2.679219532,8.901386022699999
147.4012849,-0.6293132608,4.132103915,-1.485975613,8.3331739821
147.4113039,-0.5707384053,1.887320885,0.1894380361,7.4953350215
147.4213229,-0.3433068805,-0.8870914907,2.265764688,6.9503924844
147.4313419,0.1982628658,-3.823724657,4.269479627,6.6069542616
147.4413609,1.353751607,-4.708523824,5.413303233,6.401693036899999
147.4513789,2.416157058,-3.863122219,5.812211494,6.2316428317
147.4613979,3.398719082,-0.865008758,3.775054959,5.8623184846
147.4714169,2.479245726,0.5169848184,3.210693722,5.1548020151
147.4814359,2.633668068,1.187178643,3.087983785,4.8190375987000005
147.4914539,3.106373906,1.300123301,3.449869356,4.653352401699999
147.5014729,2.73082799,1.441936395,3.340738572,4.740081327
147.5114919,1.936744113,1.125394721,3.515618579,4.921055362300001
147.5215109,0.9016658378,0.5810667665,3.428116463,4.9822032964
147.5315289,-0.2095762544,-0.1055479784,3.150801537,4.807406229300001
147.5415479,-1.002513312,-0.6891524192,3.871956173,4.4741750669
147.5515669,-1.915935214,-1.204466896,3.711726445,4.1286920278
147.5615859,-1.011617886,-1.12379054,2.927453751,3.9468869839
147.5716039,-0.5745458788,-1.028671215,2.357086941,3.8075450231000003
147.5816229,-0.5610120964,-1.028804965,1.569203923,3.5886849976999997
