Time (s),Absolute acceleration (m/s^2)
168.8112544,2.4139410889647057
168.8212094,2.3542127180941175
168.8311634,2.2967087968490194
168.8411184,2.2446703588862746
168.8510724,2.1988316732980393
168.8610274,2.1616847426509804
168.8709824,2.132723776905882
168.8809364,2.1084055862
168.8908914,2.0870813270627453
168.9008454,2.0675453695137254
168.9108004,2.049941928317647
168.9207554,2.034169782729412
168.9307094,2.0191186449843137
168.9406644,2.006028384592157
168.9506194,1.9953847418470587
168.9605734,1.9868687302
168.9705284,1.9741040281411766
168.9804824,1.9490671776901962
168.9904374,1.9137694545333332
169.0003924,1.8680956145333334
169.0103464,1.8093290969058824
169.0203014,1.7392782628901962
169.0302554,1.6622314289784312
169.0402104,1.5857283792235293
169.0501654,1.5190186846627451
169.0601194,1.4643428711058823
169.0700744,1.4231126951117647
169.0800294,1.3956290426019609
169.0899834,1.3804574937980392
169.0999384,1.3716332302294116
169.1098924,1.3605849365431373
169.1198474,1.3443769317
169.1298024,1.3262157842882354
169.1397564,1.3111240775627453
169.1497114,1.3031358671901963
169.1596664,1.303620727543137
169.1696204,1.315063041464706
169.1795754,1.3320726562882352
169.1895294,1.3443552297980392
169.1994844,1.3494826720333335
169.2094394,1.3487168512882353
169.2193934,1.3441166640333333
169.2293484,1.3392335056999998
169.2393024,1.3384778180333332
169.2492574,1.3448728745039216
169.2592124,1.3603916310333333
169.2691664,1.3822476076411767
169.2791214,1.4093053908372548
169.2890764,1.442665107582353
169.2990304,1.481469436362745
169.3089854,1.5257327077215688
169.3189394,1.5782637760882354
169.3288944,1.6409160565078433
169.3388494,1.7045571492235294
169.3488034,1.7628069388725491
169.3587584,1.8140422487941175
169.3687124,1.8621690349117648
169.3786674,1.9049000700490197
169.3886224,1.9423734691666668
169.3985764,1.97477448422549
169.4085314,2.004030737009804
169.4184864,2.027889175166667
169.4284404,2.0469960680686277
169.4383954,2.062535250794118
169.4483494,2.076710314343137
169.4583044,2.0901067243431375
169.4682594,2.1035559205588235
169.4782134,2.120572879362745
169.4881684,2.144264303676471
169.4981234,2.1737396106568627
169.5080774,2.2056302418333336
169.5180324,2.2407561035392156
169.5279864,2.2833177521627452
169.5379414,2.3354178737019606
169.5478964,2.3926374926529412
169.5578504,2.448917396645098
169.5678054,2.5054918561235295
169.5777594,2.5604165126666665
169.5877144,2.609227307490196
169.5976694,2.6488451764313723
169.6076234,2.6818658082745097
169.6175784,2.7154561065294116
169.6275324,2.7521501520980394
169.6374874,2.7896131256862744
169.6474424,2.8257013980980394
169.6573964,2.8582307083529415
169.6673514,2.886480244215686
169.6773064,2.9107694929607844
169.6872604,2.9326609707843136
169.6972154,2.953327692039216
169.7071694,2.971716871294118
169.7171244,2.987783379117647
169.7270794,3.004187697607843
169.7370334,3.021617815921568
169.7469884,3.0401006954313723
169.7569434,3.055524248254902
169.7668974,3.0648891827450986
169.7768524,3.0697684964117644
169.7868064,3.0684320762156863
169.7967611,3.061104459627451
169.8067161,3.052940096647059
169.8166701,3.045033617647059
169.8266251,3.0368864030392158
169.8365801,3.027820424862745
169.8465341,3.0161496798431373
169.8564891,3.0029759294901957
169.8664431,2.990134286156863
169.8763981,2.971956466803922
169.8863531,2.9510064837254903
169.8963071,2.929949069549019
169.9062621,2.9097174318823527
169.9162161,2.8887006474313726
169.9261711,2.868028133098039
169.9361261,2.846444346294118
169.9460801,2.824304088509804
169.9560351,2.79975477327451
169.9659891,2.7712323674509802
169.9759441,2.738656305684314
169.9858991,2.7012633582784313
169.9958531,2.658966243735294
170.0058081,2.613612808933333
170.0157631,2.569776872847059
170.0257171,2.5290416944431375
170.0356721,2.489056150939216
170.0456261,2.4467230422490194
170.0555811,2.403530732998039
170.0655361,2.3592259273137257
170.0754901,2.3133728548823527
170.0854451,2.2669329033137253
170.0954001,2.2207614459019607
170.1053541,2.1742282790392156
170.1153091,2.1272060628039218
170.1252631,2.0805723301764707
170.1352181,2.0354293050588232
170.1451731,1.991994633745098
170.1551271,1.9506077700588234
170.1650821,1.911888500137255
170.1750361,1.877051225745098
170.1849911,1.846878338862745
170.1949461,1.821673244509804
170.2049001,1.8017102423529412
170.2148551,1.78785051772549
170.2248101,1.7801418223333332
170.2347641,1.7771457233137256
170.2447191,1.7773033337647057
170.2546731,1.7781802864313725
170.2646281,1.7826379889607844
170.2745831,1.7926584446078433
170.2845371,1.8045203709411766
170.2944921,1.8194239778823529
170.3044461,1.8373409740588238
170.3144011,1.854425316254902
170.3243561,1.870302146254902
170.3343101,1.8838879745686274
170.3442651,1.89368393872549
170.3542201,1.9012940629607844
170.3641741,1.909340751627451
170.3741291,1.9185225671960786
170.3840831,1.9300460636862746
170.3940381,1.9435725118235294
170.4039931,1.957976705607843
170.4139471,1.9728528569019608
170.4239021,1.9887740008627453
170.4338571,2.004887187078431
170.4438111,2.021642145117647
170.4537661,2.0378843779607845
170.4637201,2.053431004098039
170.4736751,2.070837517960784
170.4836301,2.0930560310411765
170.4935841,2.1171243746235295
170.5035391,2.139139289303922
170.5134931,2.1600500692039217
170.5234481,2.1812418126235293
170.5334031,2.2019432247137254
170.5433571,2.2197266336490196
170.5533121,2.2354605451235297
170.5632671,2.248660874354902
170.5732211,2.2603319230784313
170.5831761,2.2760950150588237
170.5931301,2.3014380268235293
170.6030851,2.33956775472549
170.6130401,2.388090817019608
170.6229941,2.4461356982941176
170.6329491,2.5090570451960783
170.6429031,2.570375236352941
170.6528581,2.6267826845098035
170.6628131,2.6742464826470584
170.6727671,2.7103391794509806
170.6827221,2.73676654672549
170.6926771,2.7556929528431375
170.7026311,2.7684023251960785
170.7125861,2.775803001764706
170.7225401,2.7798637438431375
170.7324951,2.7826240802941173
170.7424501,2.7854432351372553
170.7524041,2.78813527872549
170.7623591,2.790272293039216
170.7723141,2.7897277341960787
170.7822681,2.7854184266078437
170.7922231,2.778070008862745
170.802178,2.766343996352941
170.812133,2.7491161321372544
170.822088,2.72805067654902
170.832042,2.7040004441960788
170.841997,2.6783192976862744
170.851951,2.652307626470588
170.861906,2.6254602980588233
170.871861,2.597879048588235
170.881815,2.5702097691176475
170.89177,2.5438660858627453
170.901725,2.518627216705882
170.911679,2.4937469999215685
170.921634,2.4695495682156863
170.931588,2.447558704490196
170.941543,2.4283949394509805
170.951498,2.4119272191764707
170.961452,2.3980162458235292
170.971407,2.3862367336862746
170.981362,2.3735984924509803
170.991316,2.3537286446666665
171.001271,2.3295986105607844
171.011225,2.3085451103764707
171.02118,2.2921160951686272
171.031135,2.278563171619608
171.041089,2.269465298717647
171.051044,2.2683917274235292
171.060998,2.2749570117568627
171.070953,2.2853213191490194
171.080908,2.297399294129412
171.090862,2.304487423952941
171.100817,2.299570903188235
171.110772,2.284778817188235
171.120726,2.2659103447960782
171.130681,2.239416070188235
171.140635,2.2077983913254906
171.15059,2.177179840227451
171.160545,2.1482393642862747
171.170499,2.124257104345098
171.180454,2.103683110345098
171.190408,2.0794009041490193
171.200363,2.0487648880509806
171.210318,2.0193343946588236
171.220272,1.9989810539921569
171.230227,1.9876831328941176
171.240182,1.9814797889529412
171.250136,1.974677714109804
171.260091,1.965438904992157
171.270045,1.9531557780117645
171.28,1.938267058815686
171.289955,1.920301007756863
171.299909,1.8980667834431373
171.309864,1.872438234345098
171.319818,1.8463218726980393
171.329773,1.8222947862666665
171.339728,1.8009190710509801
171.349682,1.7831505244235295
171.359637,1.7686867882666666
171.369592,1.7578500446392158
171.379546,1.7502414289137256
171.389501,1.7445442088156864
171.399455,1.7394445548352941
171.40941,1.7344783345607844
171.419365,1.7306587147176469
171.429319,1.7265892201882354
171.439274,1.7185069263647061
171.449229,1.7063925343705881
171.459183,1.6925992826490195
171.469138,1.6793070041117648
171.479092,1.6681656304215686
171.489047,1.6591349173803922
171.499002,1.654993656972549
171.508956,1.655204009617647
171.518911,1.6546966675666668
171.528865,1.651618862827451
171.53882,1.6446921448686274
171.548775,1.6337114222215685
171.558729,1.6197543453392158
171.568684,1.606066742182353
171.578639,1.5949820153
171.588593,1.5870525194764704
171.598548,1.5822039000843138
171.608502,1.5793686782803922
171.618457,1.571396585947059
171.628412,1.554620922692157
171.638366,1.5317097359470588
171.648321,1.5037219300450977
171.658276,1.4707112703588237
171.66823,1.4385026305549018
171.678185,1.4111592893
171.688139,1.3926427149666665
171.698094,1.3870214482215688
171.708049,1.3948988731627452
171.718003,1.4103074016333332
171.727958,1.4287928505941176
171.737912,1.4484718317313725
171.747867,1.4671843621039216
171.757822,1.4866244645352942
171.767776,1.5064460601235292
171.777731,1.5259604003392158
171.787686,1.5469879310450982
171.7976392,1.5713286586921569
171.8075942,1.5981959536137254
171.8175482,1.6241566525549018
171.8275032,1.6458523026725487
171.8374582,1.6616358614568627
171.8474122,1.6733222764764708
171.8573672,1.6806648954960783
171.8673212,1.686972809809804
171.8772762,1.6975906574568627
171.8872312,1.71354018702549
171.8971852,1.7321742760058825
171.9071402,1.7506510890450981
171.9170952,1.7667560415352939
171.9270492,1.7796135648490197
171.9370042,1.788932539162745
171.9469582,1.7953033269274508
171.9569132,1.7980252407058825
171.9668682,1.7978904553176471
171.9768222,1.7986835098980394
171.9867772,1.8015896358235293
171.9967322,1.8072037603156863
172.0066862,1.8139153729196078
172.0166412,1.820284625537255
172.0265952,1.8290440244
172.0365502,1.839595560307843
172.0465052,1.8507148866980394
172.0564592,1.8615049755411763
172.0664142,1.8727569009529412
172.0763682,1.8839367855215685
172.0863232,1.8944604661882352
172.0962782,1.9029271563843138
172.1062322,1.9091331426000002
172.1161872,1.9141760944431374
172.1261422,1.920379359109804
172.1360962,1.929648689109804
172.1460512,1.9440354224235294
172.1560052,1.9645702369333333
172.1659602,1.9917726546
172.1759152,2.0205316816784316
172.1858692,2.047727363560784
172.1958242,2.0731383179529415
172.2057782,2.0984312113058823
172.2157332,2.1227052298745095
172.2256882,2.1418011418156864
172.2356422,2.1516151846784313
172.2455972,2.1512713168156865
172.2555522,2.1437539764235294
172.2655062,2.130216312109804
172.2754612,2.114074037247059
172.2854152,2.099808225796078
172.2953702,2.0868615854039216
172.3053252,2.073591521992157
172.3152792,2.0616321749137256
172.3252342,2.0539640639529413
172.3351892,2.052661767756863
172.3451432,2.0567736524431375
172.3550982,2.0634260448156865
172.3650522,2.0716167477568628
172.3750072,2.0785398353843134
172.3849622,2.07933503232549
172.3949162,2.0725627012078434
172.4048712,2.0595910120313725
172.4148252,2.043264830717647
172.4247802,2.030474801364706
172.4347352,2.030690509129412
172.4446892,2.045639082266667
172.4546442,2.0733840679137256
172.4645992,2.110892362188235
172.4745532,2.1505810150235294
172.4845082,2.1831468108235295
172.4944622,2.205444274411765
172.5044172,2.2156439234313727
172.5143722,2.2154572413725493
172.5243262,2.214193939960784
172.5342812,2.22020137927451
172.5442352,2.237776262745098
172.5541902,2.265433258215686
172.5641452,2.2979028225882354
172.5740992,2.3289611818235296
172.5840542,2.3527906638235296
172.5940092,2.3657144470784313
172.6039632,2.3651276218235293
172.6139182,2.3517943503333334
172.6238722,2.332973685137255
172.6338272,2.31476389127451
172.6437822,2.2986515834509804
172.6537362,2.285054548117647
172.6636912,2.2712815324117646
172.6736462,2.253399893352941
172.6836002,2.2303369941568625
172.6935552,2.2035665828039215
172.7035092,2.174784441431372
172.7134642,2.144387257882353
172.7234192,2.112012913019608
172.7333732,2.0771359042745097
172.7433282,2.038293995727451
172.7532822,1.9969663863509801
172.7632372,1.9553413257941177
172.7731922,1.9155480120196078
172.7831462,1.8769878119607841
172.7931012,1.8386225886999998
172.8030561,1.8019257573607843
172.8130101,1.7697885338686272
172.8229651,1.7439301293784313
172.8329191,1.7240351342019606
172.8428741,1.7087098773196079
172.8528291,1.697388732398039
172.8627831,1.6897098023784312
172.8727381,1.6848175771431375
172.8826931,1.6822915538686276
172.8926471,1.6824014520450978
172.9026021,1.6859939395352939
172.9125561,1.6948212213784313
172.9225111,1.7069168473784315
172.9324661,1.7167873475352942
172.9424201,1.7160894299666667
172.9523751,1.7058120179862744
172.9623291,1.6902684747901962
172.9722841,1.6756062389862745
172.9822391,1.6692463454764705
172.9921931,1.6754842917117645
173.0021481,1.6949970249666668
173.0121031,1.731624381907843
173.0220571,1.7872013868882353
173.0320121,1.855185346692157
173.0419661,1.9223425289470588
173.0519211,1.9787032243980394
173.0618761,2.0248033668490195
173.0718301,2.0635749533000003
173.0817851,2.0956654023980392
173.0917401,2.1237560806333335
173.1016941,2.150592295554902
173.1116491,2.1790380337117647
173.1216031,2.2091078713784316
173.1315581,2.2354438004764705
173.1415131,2.254224336711765
173.1514671,2.2669608318490195
173.1614221,2.276289424045098
173.1713761,2.284683519417647
173.1813311,2.2962509551235293
173.1912861,2.3152646983588236
173.2012401,2.3402963259078433
173.2111951,2.3685395243784315
173.2211501,2.398976766182353
173.2311041,2.4311014626725487
173.2410591,2.466166082947059
173.2510131,2.5060111628862742
173.2609681,2.5510487102431374
173.2709231,2.5997077030549023
173.2808771,2.6514711369862747
173.2908321,2.70593352584902
173.3007871,2.761628488462745
173.3107411,2.8178273786843135
173.3206961,2.8732099698823528
173.3306501,2.925714479019608
173.3406051,2.9749557710392156
173.3505601,3.0209881775098038
173.3605141,3.063761409254902
173.3704691,3.10417878845098
173.3804231,3.1441569291960785
173.3903781,3.1838207728431374
173.4003331,3.222744683509804
173.4102871,3.259787777607843
173.4202421,3.293772390215686
173.4301971,3.325827872392157
173.4401511,3.357333166862745
173.4501061,3.3872454774509806
173.4600601,3.4141799245294115
173.4700151,3.4378718618235293
173.4799701,3.456611191764706
173.4899241,3.468959699313726
173.4998791,3.475488854254902
173.5098331,3.476899150666666
173.5197881,3.4721894825294117
173.5297431,3.4594845469411766
173.5396971,3.4369717379019606
173.5496521,3.4080808662941178
173.5596071,3.375520607411765
173.5695611,3.3398300513725485
173.5795161,3.3027475874313725
173.5894701,3.2656776052745093
173.5994251,3.2316573998235296
173.6093801,3.2044623470588234
173.6193341,3.1886810498039218
173.6292891,3.18100522145098
173.6392431,3.1785047226274514
173.6491981,3.1803726649607844
173.6591531,3.182217307372549
173.6691071,3.180811640705882
173.6790621,3.176085309098039
173.6890171,3.1672809285686276
173.6989711,3.153582660588235
173.7089261,3.1336368110196076
173.7188801,3.106428218490196
173.7288351,3.0725853189215684
173.7387901,3.0344558787666664
173.7487441,2.994057857390196
173.7586991,2.953143761329412
173.7686541,2.912623845494118
173.7786081,2.8725881049215682
173.7885631,2.830115559160784
173.7985175,2.7847707214999997
173.8084725,2.737785554294118
173.8184275,2.689458954545098
173.8283815,2.6393095258745096
173.8383365,2.5888720207568627
173.8482905,2.5383543191294122
173.8582455,2.486197704972549
173.8682005,2.4315838898411766
173.8781545,2.3738570597235293
173.8881095,2.3144497526176466
173.8980645,2.255057415662745
173.9080185,2.1960058259411763
173.9179735,2.137111780490196
173.9279275,2.0791909636274513
173.9378825,2.0230933909666664
173.9478375,1.9690909110941175
173.9577915,1.918225678033333
173.9677465,1.8713003817137257
173.9777015,1.8281376065568629
173.9876555,1.788456017282353
173.9976105,1.7522951977137255
174.0075645,1.7183665076745098
174.0175195,1.6850474902823527
174.0274745,1.6503993908509804
174.0374285,1.6136919982235292
174.0473835,1.5751413845372548
174.0573375,1.5343257235960783
174.0672925,1.4928371184392155
174.0772475,1.4520386984980391
174.0872015,1.4137632956549018
174.0971565,1.381881364282353
174.1071115,1.3554942896745097
174.1170655,1.332243448988235
174.1270205,1.3083799614196079
174.1369745,1.2877099468117648
174.1469295,1.2723338231058825
174.1568845,1.2608495093803922
174.1668385,1.2543122594196079
174.1767935,1.2523648474784315
174.1867485,1.2552185818313726
174.1967025,1.2617020655764706
174.2066575,1.2702076956352943
174.2166115,1.2825855455568627
174.2265665,1.3006547814392155
174.2365215,1.3227920794588235
174.2464755,1.3474078073784312
174.2564305,1.372699252617647
174.2663855,1.397638528756863
174.2763395,1.4210535547490195
174.2862945,1.4423512865960786
174.2962485,1.4633077535529413
174.3062035,1.4842064382333335
174.3161585,1.5034216554784314
174.3261125,1.520725405933333
174.3360675,1.536417409407843
174.3460215,1.5492848159764707
174.3559765,1.5576832314666667
174.3659315,1.56276943107451
174.3758855,1.5662559909117646
174.3858405,1.5692326508352943
174.3957955,1.5690392908490196
174.4057495,1.564044871472549
174.4157045,1.5552488258411765
174.4256585,1.5442568127686274
174.4356135,1.5316182109901961
174.4455685,1.5199148711294117
174.4555225,1.513634790327451
174.4654775,1.5158301430803922
174.4754325,1.528806358517647
174.4853865,1.550252545027451
174.4953415,1.5744771228705883
174.5052955,1.5975332411843137
174.5152505,1.621184286282353
174.5252055,1.6500013991058824
174.5351595,1.6833845940470586
174.5451145,1.7174352247137257
174.5550685,1.7499610334784312
174.5650235,1.7826435499490196
174.5749785,1.8181025547921568
174.5849325,1.8559080667725492
174.5948875,1.8933683409686275
174.6048425,1.9274125315176471
174.6147965,1.9572098929686272
174.6247515,1.9828792512431375
174.6347055,2.0053636402039214
174.6446605,2.0249078629686275
174.6546155,2.0414075614196077
174.6645695,2.0525636394392155
174.6745245,2.057054863282353
174.6844795,2.0559922956549017
174.6944335,2.045995909870588
174.7043885,2.0297319596549017
174.7143425,2.008626185341176
174.7242975,1.9819882691862745
174.7342525,1.9515746686843138
174.7442065,1.9209511656235294
174.7541615,1.8922429989509806
174.7641155,1.8662246107450982
174.7740705,1.8429939540058824
174.7840255,1.8234898459666666
174.7939795,1.8108430534960784
174.803934,1.8042921369666667
174.813889,1.8017020162607842
174.823843,1.8037207688490196
174.833798,1.8086977358882352
174.843752,1.8164320156921567
174.853707,1.826463970888235
174.863662,1.8397299211431373
174.873616,1.856065527162745
174.883571,1.8730373970058825
174.893526,1.8890825537686275
174.90348,1.905122299664706
174.913435,1.9214214628588235
174.923389,1.9382919223686277
174.933344,1.9565180709705883
174.943299,1.9768852914156863
174.953253,1.9971495875843135
174.963208,2.0138851082784313
174.973162,2.024794380037255
174.983117,2.026372361154902
174.993072,2.019222221449019
175.003026,2.0087533539
175.012981,1.9975075573509802
175.022936,1.9822773870764705
175.03289,1.958208046056863
175.042845,1.9269116343117647
175.052799,1.8952919808803923
175.062754,1.8687697758607842
175.072709,1.8474652305470587
175.082663,1.8301434134882353
175.092618,1.8152763334882354
175.102573,1.8026114789980392
175.112527,1.7938036502921566
175.122482,1.789032868782353
175.132436,1.787513235782353
175.142391,1.787228826390196
175.152346,1.7898363817431373
175.1623,1.8009489693117646
175.172255,1.8171769179784314
175.182209,1.8353432719980394
175.192164,1.857957860272549
175.202119,1.8868877835862745
175.212073,1.9176119057235295
175.222028,1.9503001623313727
175.231983,1.984199712780392
175.241937,2.017477312635294
175.251892,2.0491835204411766
175.261846,2.0800058979176472
175.271801,2.109224055652941
175.281756,2.135391569137255
175.29171,2.1545223174901964
175.301665,2.1633710239215684
175.31162,2.1635988048627453
175.321574,2.159782237882353
175.331529,2.1524358011568627
175.341483,2.1418795914901962
175.351438,2.1283074799215687
175.361393,2.113426110137255
175.371347,2.0991014192941178
175.381302,2.0849202015686275
175.391256,2.072408154352941
175.401211,2.062235645
175.411166,2.0536874629803923
175.42112,2.0470103086666667
175.431075,2.0412952531960786
175.44103,2.036912657745098
175.450984,2.03382321127451
175.460939,2.0308880842352943
175.470893,2.02672835827451
175.480848,2.0204218926470587
175.490803,2.012353895
175.500757,2.002195391764706
175.510712,1.9899810986078432
175.520666,1.9765771935686274
175.530621,1.9641465955098039
175.540576,1.955122235156863
175.55053,1.950438303745098
175.560485,1.9478364389607843
175.57044,1.9442358226470589
175.580394,1.938029202392157
175.590349,1.9272607584901962
175.600303,1.913721159627451
175.610258,1.8992690426078431
175.620213,1.8841321960588235
175.630167,1.8689991017647059
175.640122,1.8543063420588233
175.650077,1.8426346563921572
175.660031,1.8311522635490196
175.669986,1.8122947567254903
175.67994,1.7913114135294117
175.689895,1.7725190339215686
175.69985,1.752130385882353
175.709804,1.7320817500980392
175.719759,1.7169455501764705
175.729713,1.7084602074509803
175.739668,1.7104637326666665
175.749623,1.7239349359607843
175.759577,1.747666492745098
175.769532,1.7803779844313725
175.779487,1.8242385714901963
175.789441,1.8775294316666666
175.7993961,1.9348397302941176
175.8093501,1.990652522392157
175.8193051,2.0453084120196077
175.8292601,2.0997602929019608
175.8392141,2.1531225172745097
175.8491691,2.2025448407058823
175.8591241,2.2460664789215685
175.8690781,2.2848135333333333
175.8790331,2.3190793560588236
175.8889871,2.349481518588235
175.8989421,2.376067104627451
175.9088971,2.399761553568627
175.9188511,2.4230281541960785
175.9288061,2.447078444627451
175.9387601,2.472228745882353
175.9487151,2.494581488901961
175.9586701,2.5097384301568626
175.9686241,2.5160735254117648
175.9785791,2.5148770666666667
175.9885341,2.507563300347059
175.9984881,2.4950760931392155
176.0084431,2.4834056091294117
176.0183971,2.4738454519666666
176.0283521,2.463738546711765
176.0383071,2.4515123826882355
176.0482611,2.4357998036274506
176.0582161,2.4193324039745097
176.0681711,2.4069365858392153
176.0781251,2.3965295292117648
176.0880801,2.3845732602509804
176.0980341,2.371287293447059
176.1079891,2.3553035224941175
176.1179441,2.3369777095725492
176.1278981,2.317813405952941
176.1378531,2.2994217327372546
176.1478071,2.2839409489137257
176.1577621,2.2714964036196075
176.1677171,2.263198100188235
176.1776711,2.260179455756863
176.1876261,2.2629481332862746
176.1975811,2.2718611945607843
176.2075351,2.2861245732666666
176.2174901,2.3024719416196078
176.2274441,2.3182604909529414
176.2373991,2.3318276923254904
176.2473541,2.3413003115019606
176.2573081,2.346043864501961
176.2672631,2.3454567268941178
176.2772181,2.3361467134235294
176.2871721,2.314211678423529
176.2971271,2.2808360306196076
176.3070811,2.243175653462745
176.3170361,2.2062436263450977
176.3269911,2.168728404619608
176.3369451,2.127366911501961
176.3469001,2.0826507203647058
176.3568541,2.038053417854902
176.3668091,1.9968872048941178
176.3767641,1.9591852257568625
176.3867181,1.92553385387451
176.3966731,1.896455911129412
176.4066281,1.872673525090196
176.4165821,1.853858315992157
176.4265371,1.8381676417960784
176.4364911,1.8243245804039214
176.4464461,1.811771426090196
176.4564011,1.8085565627372548
176.4663551,1.8219985832078434
176.4763101,1.846912925717647
176.4862651,1.8812659237372549
176.4962191,1.924724906272549
176.5061741,1.972424305480392
176.5161281,2.015059037
176.5260831,2.0472774295156864
176.5360381,2.0700029877509802
176.5459921,2.089583022990196
176.5559471,2.10994855387451
176.5659021,2.1305078259588237
176.5758561,2.1449029912901962
176.5858111,2.152505545192157
176.5957651,2.1552805698980393
176.6057201,2.1526037058431373
176.6156751,2.1449452712117645
176.6256291,2.136458394619608
176.6355841,2.1341052531960782
176.6455381,2.1328220700960787
176.6554931,2.1278075793078433
176.6654481,2.118641544621569
176.6754021,2.107034982209804
176.6853571,2.092939992954902
176.6953121,2.075149807680392
176.7052661,2.0530923676803923
176.7152211,2.0286117142490196
176.7251751,2.00213513015098
176.7351301,1.9722699060137252
176.7450851,1.9367712302490196
176.7550391,1.8934567633078432
176.7649941,1.8422675986882353
176.7749481,1.7858449858843135
176.7849031,1.7292163287686275
176.7948581,1.6757735812509804
176.8048123,1.6261832656431374
176.8147673,1.5807663418411766
176.8247223,1.540278079617647
176.8346763,1.5051706604078432
176.8446313,1.4769283119470586
176.8545853,1.4560365215117648
176.8645403,1.4431650486490195
176.8744953,1.4368333385313725
176.8844493,1.4359722974137257
176.8944043,1.439487318570588
176.9043593,1.447960670864706
176.9143133,1.4604241373156863
176.9242683,1.474749333472549
176.9342223,1.4884033882372547
176.9441773,1.4997254742764707
176.9541323,1.5071140289627452
176.9640863,1.504544649864706
176.9740413,1.4883329533941174
176.9839963,1.468325391354902
176.9939503,1.4479847466490197
177.0039053,1.4257539483352941
177.0138593,1.4053834933352942
177.0238143,1.391086468982353
177.0337693,1.3870032782568626
177.0437233,1.3940774214529414
177.0536783,1.4087577750411766
177.0636323,1.4266135300019607
177.0735873,1.4433396965313723
177.0835423,1.4608960339235295
177.0934963,1.4839048464725488
177.1034513,1.511929896962745
177.1134063,1.5435689974686275
177.1233603,1.5791520511901962
177.1333153,1.6144689265666665
177.1432693,1.6414012671392157
177.1532243,1.6630476025333332
177.1631793,1.6838365472431374
177.1731333,1.706520176380392
177.1830883,1.7298615224784313
177.1930423,1.7537255007333332
177.2029973,1.7798882722823528
177.2129523,1.809316046243137
177.2229063,1.8417812521254902
177.2328613,1.8766829717333333
177.2428163,1.9148144317137257
177.2527703,1.9579019435960783
177.2627253,2.0049913922627454
177.2726793,2.0551158327058823
177.2826343,2.109609361529412
177.2925893,2.1652188111941175
177.3025433,2.225668792535294
177.3124983,2.29263585902549
177.3224533,2.363275835043137
177.3324073,2.436656328109804
177.3423623,2.5102028511235295
177.3523163,2.5795477548588237
177.3622713,2.640976196313726
177.3722263,2.6921485949607837
177.3821803,2.7325143492549016
177.3921353,2.768708604431373
177.4020893,2.810174534784314
177.4120443,2.8601998983137253
177.4219993,2.9359754778431375
177.4319533,3.026423658039216
177.4419083,3.104950588509804
177.4518633,3.155604708901961
177.4618173,3.1769117432352947
177.4717723,3.1751958947058827
177.4817263,3.163716784862745
177.4916813,3.161009808392157
177.5016363,3.1659460198431373
177.5115903,3.1739679043529416
177.5215453,3.178899917078431
177.5315003,3.1774545398431373
177.5414543,3.169328330509804
177.5514093,3.156471595117647
177.5613633,3.1405981928431372
177.5713183,3.1233004887647065
177.5812733,3.107357262117647
177.5912273,3.0942751448039214
177.6011823,3.0816181202941175
177.6111373,3.07009082454902
177.6210913,3.0623396372745098
177.6310463,3.0580385696274512
177.6410003,3.055597182470588
177.6509553,3.0535382628627454
177.6609103,3.052037953196079
177.6708643,3.0499237144509808
177.6808193,3.042986256431373
177.6907733,3.028415427843137
177.7007283,3.0054473385686276
177.7106833,2.9748552866862745
177.7206373,2.938837315333333
177.7305923,2.8993505818235294
177.7405473,2.8620365485294115
177.7505013,2.8310516918039217
177.7604563,2.806322268196079
177.7704103,2.7855547978627455
177.7803653,2.7655257192941174
177.7903203,2.7448075041568623
177.8002738,2.725127147588235
177.8102288,2.7013483167843138
177.8201838,2.672796028764706
177.8301378,2.642063426019608
177.8400928,2.609400044882353
177.8500468,2.5775923418823528
177.8600018,2.5484210689215687
177.8699568,2.523597468254902
177.8799108,2.5037200514313724
177.8898658,2.4881781399019607
177.8998198,2.4708984014313726
177.9097748,2.4418642347450983
177.9197298,2.397091645235294
177.9296838,2.320203664176471
177.9396388,2.225739847764706
177.9495938,2.1450058276274513
177.9595478,2.0959777739411765
177.9695028,2.08148053427451
177.9794568,2.095149944254902
177.9894118,2.1228950608431374
177.9993668,2.143334335392157
178.0093208,2.154917237333333
178.0192758,2.1611449628627453
178.0292308,2.1661391247843134
178.0391848,2.1723996876862746
178.0491398,2.179552298313726
178.0590938,2.1860978278627448
178.0690488,2.1898177250980395
178.0790038,2.189899884980392
178.0889578,2.1856440517647058
178.0989128,2.174705335647059
178.1088668,2.156335150529412
178.1188218,2.1328425017882355
178.1287768,2.106995286343137
178.1387308,2.080811035080392
178.1486858,2.054924589162745
178.1586408,2.030394907580392
178.1685948,2.0081057816392156
178.1785498,1.9886230262333333
178.1885038,1.9727851921941175
178.1984588,1.9625250908607843
178.2084138,1.9571695532137257
178.2183678,1.9544684730960784
178.2283228,1.9520765621941176
178.2382778,1.9482083289980392
178.2482318,1.9400266153509802
178.2581868,1.9242862314882354
178.2681408,1.9005693410764706
178.2780958,1.8729189301803921
178.2880508,1.845612819898039
178.2980048,1.8160973302313728
178.3079598,1.7844760392862744
178.3179138,1.7507154594980392
178.3278688,1.7139671732843136
178.3378238,1.6753832228666665
178.3477778,1.6378061951980394
178.3577328,1.6027303798647057
178.3676878,1.5708085264137257
178.3776418,1.5427452585705883
178.3875968,1.520397269747059
178.3975508,1.5064629446686277
178.4075058,1.5028506829627453
178.4174608,1.5088534575313728
178.4274148,1.5203037276686275
