Time (s),Absolute acceleration (m/s^2)
172.4180757,6.362681192294119
172.4280947,6.246252091803922
172.4381137,6.098428406117647
172.4481317,5.976809788862745
172.4581507,5.925797378078431
172.4681697,5.9223190269019605
172.4781877,5.993071241411765
172.4882067,6.161300373254902
172.4982257,6.419704051470589
172.5082447,6.756011086235294
172.5182627,7.072239309431373
172.5282817,7.321792266117647
172.5383007,7.502932365058824
172.5483197,7.634690176313725
172.5583377,7.735012135960784
172.5683567,7.843881776647059
172.5783757,7.937620687392157
172.5883947,7.984114243
172.5984127,7.98288228890196
172.6084317,7.951993914745098
172.6184507,7.8892155338823535
172.6284687,7.848447594450981
172.6384877,7.857114669509803
172.6485067,7.91351827717647
172.6585257,8.01818888282353
172.6685437,8.156752466156863
172.6785627,8.303850367333332
172.6885817,8.452399621392157
172.6985997,8.602190089313726
172.7086187,8.750068582392156
172.7186377,8.899600086686275
172.7286567,9.049802371568626
172.7386747,9.198875612215685
172.7486937,9.347598007745098
172.7587127,9.49986176809804
172.7687317,9.66049298390196
172.7787497,9.822439494392157
172.7887687,9.976321480490196
172.7987877,10.119623006392157
172.8088057,10.25611952854902
172.8188247,10.377686204274509
172.8288437,10.469280421686275
172.8388619,10.526504007705885
172.8488799,10.55500969847059
172.8588989,10.563058962392155
172.8689179,10.566065741607844
172.8789369,10.576973339921567
172.8889549,10.60795665727451
172.8989739,10.665057882960784
172.9089929,10.74635632345098
172.9190109,10.848792495352942
172.9290299,10.946216794686274
172.9390489,10.998313669686274
172.9490679,10.970115815235294
172.9590859,10.880830771000001
172.9691049,10.786413236901959
172.9791239,10.719898477392157
172.9891429,11.078611702490198
172.9991609,12.102487715627449
173.0091799,12.748277706803922
173.0191989,12.776569496215687
173.0292169,12.6675028697451
173.0392359,12.47585205264706
173.0492549,12.251172860901962
173.0592739,12.05234786427451
173.0692919,11.932009441941176
173.0793109,11.894890054686275
173.0893299,11.929341657431372
173.0993489,12.018337345941177
173.1093669,12.148193223980394
173.1193859,12.312105944137253
173.1294049,12.487820090764707
173.1394229,12.588470183568628
173.1494419,12.59165374154902
173.1594609,12.532270546196079
173.1694799,12.457411450862747
173.1794979,12.37537384537255
173.1895169,12.288980621960786
173.1995359,12.207676162313724
173.2095539,12.127530072372549
173.2195729,12.05806475437255
173.2295919,11.995370394705882
173.2396109,11.943699959156865
173.2496289,11.912979150137254
173.2596479,11.902807577980393
173.2696669,11.870257358372548
173.2796859,11.791605209607845
173.2897039,11.678074107901962
173.2997229,11.526081542392157
173.3097419,11.358303569254904
173.3197599,11.171348425235292
173.3297789,10.97667275827451
173.3397979,10.793820111058825
173.3498169,10.63869089145098
173.3598349,10.51332456480392
173.3698539,10.41725819147059
173.3798729,10.345673051058823
173.3898919,10.292394654686275
173.3999099,10.250271022137255
173.4099289,10.215402958607843
173.4199479,10.185215718372552
173.4299659,10.145169597745097
173.4399849,10.079134779921569
173.4500039,9.998950840784314
173.4600229,9.95567034972549
173.4700409,9.966372153901961
173.4800599,9.993561846294119
173.4900789,9.996282332274511
173.5000969,9.548931721117647
173.5101159,8.397298335666665
173.5201349,7.588063147294118
173.5301539,7.377960742882354
173.5401719,7.314841699431374
173.5501909,7.35410235672549
173.5602099,7.4453806255294115
173.5702289,7.542339522745098
173.5802469,7.613577704490196
173.5902659,7.6418420433137255
173.6002849,7.63819400272549
173.6103029,7.684072829196079
173.6203219,7.900543575470588
173.6303409,8.321437764294117
173.6403599,8.822567059784314
173.6503779,9.329479358196078
173.6603969,9.914839475901962
173.6704159,10.430433966588236
173.6804349,10.785610826000001
173.6904529,11.081816958901962
173.7004719,11.377266456117649
173.7104909,11.709763352039214
173.7205089,12.060606666686276
173.7305279,12.31194727527451
173.7405469,12.399935627294118
173.7505659,12.373556735117647
173.7605839,12.271181363960784
173.7706029,12.14122385754902
173.7806219,12.052722341058823
173.7906399,12.021657784725491
173.8006589,12.035821998156862
173.8106779,12.10244536862745
173.8206969,12.202430438392156
173.8307149,12.335395078470588
173.8407344,12.490708219941176
173.8507534,12.660623604411766
173.8607724,12.83009716245098
173.8707904,13.000087198254901
173.8808094,13.157351437372549
173.8908284,13.300037424235294
173.9008464,13.4337371012549
173.9108654,13.561775204058824
173.9208844,13.682812930431371
173.9309034,13.797390645705883
173.9409214,13.909966930313727
173.9509404,14.021070611666667
173.9609594,14.130336639235296
173.9709774,14.23684787709804
173.9809964,14.33985125754902
173.9910154,14.437649829058824
174.0010344,14.526162075529413
174.0110524,14.605302973156864
174.0210714,14.659972096058825
174.0310904,14.691865753058822
174.0411084,14.703534984803921
174.0511274,14.68410004564706
174.0611464,14.636623973882354
174.0711654,14.578630062058823
174.0811834,14.509044187372549
174.0912024,14.409142479431372
174.1012214,14.29818862562745
174.1112404,14.191382990764705
174.1212584,14.036765427882353
174.1312774,13.732267141843137
174.1412964,13.182793387156863
174.1513144,13.2774649022549
174.1613334,14.526241598921569
174.1713524,15.240369753431374
174.1813714,15.160676282843136
174.1913894,15.012599494607842
174.2014084,14.796147780176469
174.2114274,14.485708819039214
174.2214464,14.089203564392157
174.2314644,13.68211898564706
174.2414834,13.434666740019608
174.2515024,13.415278527470587
174.2615204,13.517503928529411
174.2715394,13.665459826941179
174.2815584,13.806896457470588
174.2915774,13.908183577490195
174.3015954,13.95761208862745
174.3116144,13.95220765937255
174.3216334,13.896971411019608
