Time (s),Absolute acceleration (m/s^2)
173.4086478,13.202037354058826
173.4186038,13.429209673862747
173.4285588,13.504541890921569
173.4385147,13.47929736562745
173.4484698,13.379013145235296
173.4584258,13.14375877719608
173.4683808,12.895012142686275
173.4783368,12.781401831313726
173.4882918,12.696171690333333
173.4982477,12.603730702294117
173.5082028,12.495472533078432
173.5181588,12.337164004058822
173.5281138,12.145694119352942
173.5380698,11.941041258568626
173.5480248,11.73417172729412
173.5579807,11.517115688294117
173.5679358,11.324974889568626
173.5778918,11.138596001137254
173.5878468,10.981547299764706
173.5978028,10.862542601392157
173.6077577,10.779725915627452
173.6177137,10.752131499274512
173.6276688,10.788888435941177
173.6376248,10.84741859499804
173.6475798,10.917311087588235
173.6575348,10.984983211745098
173.6674907,11.01808851617647
173.6774457,11.02434483692157
173.6874018,10.997231951117646
173.6973568,10.949793386196077
173.7073128,10.87541769898039
173.7172678,10.795612980078431
173.7272237,10.763224420843137
173.7371787,10.796772042901962
173.7471348,10.873220104431372
173.7570898,10.972212443490196
173.7670458,11.038728346411764
173.7770008,11.093027007862744
173.7869567,11.165845441764708
173.7969117,11.271929905235293
173.8068678,11.385029713705883
173.8168228,11.537827963509804
173.8267788,11.77500589782353
173.8367338,12.051527208882352
173.8466897,12.410493005745098
173.8566447,12.856030618019608
173.8666008,13.251696981156863
173.8765558,13.474742435078433
173.8865118,13.555052587039215
173.8964668,13.476449521352942
173.9064227,13.296746617235295
173.9163777,13.145518095470587
173.9263338,13.03194186135294
173.9362888,12.945299170568628
173.9462448,12.881699303509803
173.9561998,12.816991586647058
173.9661547,12.723008312137253
173.9761107,12.580585531156862
173.9860658,12.410214556058824
173.9960218,12.214806541745098
174.0059768,11.986902251901961
174.0159328,11.744265194254902
174.0258877,11.500443063725493
174.0358437,11.278442433843136
174.0457988,11.090321488372549
174.0557548,10.948950992411763
174.0657098,10.870322789686275
174.0756658,10.847237018960787
174.0856207,10.861103384137255
174.0955765,10.889472524666669
174.1055315,10.935597375764706
174.1154875,11.005512511058823
174.1254425,11.086779502764704
174.1353985,11.14599720617647
174.1453535,11.15569845898039
174.1553095,11.095995944352941
174.1652645,11.031379462
174.1752205,11.008851734470591
174.1851755,11.043201536411763
174.1951315,11.144597030235294
174.2050865,11.264030146901959
174.2150425,11.408164878196079
174.2249975,11.556194441960784
174.2349535,11.698896577176471
174.2449085,11.82748582490196
174.2548645,11.950997777117648
174.2648195,12.073111191078432
174.2747755,12.22813508427451
174.2847305,12.444707374588235
174.2946855,12.698709313568628
174.3046415,12.904677366509805
174.3145965,13.058414171607842
174.3245525,13.134747998078433
174.3345075,13.205084135137255
174.3444635,13.362217286313728
174.3544185,13.446453160431371
174.3643745,13.364502773764707
174.3743295,13.22450947062745
174.3842855,13.106196765333333
174.3942405,13.003557343764706
174.4041965,12.966737117686273
174.4141515,12.914912201607843
174.4241075,12.806643237490196
174.4340625,12.686997277882352
174.4440185,12.571634790431371
174.4539735,12.433554447882354
174.4639295,12.267883445784316
174.4738845,12.097068024607843
174.4838405,11.924054036490196
174.4937955,11.724692303686274
174.5037515,11.551249742274509
174.5137065,11.464151373745098
174.5236625,11.451878666745099
174.5336175,11.492712562235292
174.5435735,11.577771270196079
174.5535285,11.685380522294118
174.5634845,11.778994316098041
174.5734395,11.840213244686275
174.5833955,11.868957690686274
174.5933505,11.855512208137254
174.6033065,11.79527442554902
174.6132615,11.71409437164706
174.6232175,11.634167349960785
174.6331725,11.561365578862747
174.6431285,11.518408361490197
174.6530835,11.527512855254903
174.6630395,11.62106981562745
174.6729945,11.741846657313726
174.6829495,11.86946475117647
174.6929055,11.992264606235295
174.7028605,12.115834636392158
174.7128165,12.280398766058825
174.7227715,12.481264810901962
174.7327275,12.689175437431373
174.7426825,12.897108595078432
174.7526385,13.09969394272549
174.7625935,13.31674624154902
174.7725495,13.579718172333333
174.7825045,13.835659442921568
174.7924605,13.989356859980392
174.8024155,14.037227548215686
174.8123715,14.047269527039214
174.8223265,14.05796944645098
174.8322825,14.040958479980391
174.8422375,13.941998449392155
174.8521935,13.721572061745098
174.8621485,13.473799071941176
174.8721045,13.246182603313725
174.8820595,13.034052372529413
174.8920155,12.84420936782353
174.9019705,12.658460315078433
174.9119265,12.465268583431373
174.9218815,12.262359495039217
174.9318375,12.028253200745098
174.9417925,11.75644371182353
174.9517485,11.476260895868627
174.9617035,11.268521153731372
174.9716595,11.15231044100588
174.9816145,11.101513370437253
174.9915705,11.105369687437255
175.0015255,11.159916845829413
175.0114815,11.216189082339216
175.0214365,11.233663196417647
175.0313925,11.208015697731371
175.0413475,11.14120428284902
175.0513035,11.041338162966667
175.0612585,10.934744731809804
175.0712145,10.849978526005883
175.0811695,10.791613523182352
175.0911256,10.768293400907844
175.1010806,10.789541174182354
175.1110366,10.861527746515687
175.1209916,10.961996503456861
175.1309476,11.060045884711766
175.1409026,11.1602713273
175.1508586,11.275798687829411
175.1608136,11.42958842520196
175.1707686,11.640848313143138
175.1807246,11.892573543535295
175.1906796,12.099687934103923
175.2006356,12.27527985037843
175.2105906,12.53314909057451
175.2205466,12.799953586456862
175.2305016,13.00411227292745
175.2404576,13.144559996064705
175.2504126,13.275708118025488
175.2603686,13.3726747615549
175.2703236,13.41302628665294
175.2802796,13.371068137241176
175.2902346,13.245139705084316
175.3001906,13.0986348770451
175.3101456,12.957954166260784
175.3201016,12.818605317633333
175.3300566,12.669371869398038
175.3400126,12.499753504888236
175.3499676,12.300586712143138
175.3599236,12.088441532574508
175.3698786,11.873114162868626
175.3798346,11.662245701064704
175.3897896,11.442055735790195
175.3997456,11.22536745847843
175.4097006,11.041321388649017
175.4196566,10.90387782911961
175.4296116,10.819739003943136
175.4395676,10.797172624511765
175.4495226,10.836430037570588
175.4594786,10.912736759564705
175.4694336,10.96587879770196
175.4793896,10.985258960309805
175.4893446,10.97098759964314
175.4993006,10.930138506721569
175.5092556,10.87347147689804
175.5192116,10.803746540486275
175.5291666,10.743531532211765
175.5391226,10.713682550839216
175.5490776,10.727940715172549
175.5590336,10.784057455388234
175.5689886,10.859759270545098
175.5789446,10.945362072407843
175.5888996,11.039447738192155
175.5988556,11.13335277142745
175.6088106,11.23873325997647
175.6187666,11.38348451068235
175.6287216,11.595786467290196
175.6386776,11.872795878564705
175.6486326,12.166424728231373
175.6585886,12.468789312545098
175.6685436,12.802585245878433
175.6784996,13.098164005094118
175.6884546,13.278015654309804
175.6984106,13.450869525486274
175.7083656,13.612987450388234
175.7183216,13.627617867054902
175.7282766,13.51824294215294
175.7382326,13.355772439407842
175.7481876,13.187047293721571
175.7581436,12.969989155878432
175.7680986,12.739553393525492
175.7780536,12.49655844332941
175.7880096,12.25147545842745
175.7979646,12.051588731760784
175.8079206,11.877428208819607
175.8178766,11.716185459858822
175.8278316,11.557925362309804
175.8377866,11.383835223819608
175.8477426,11.186394208760783
175.8576976,11.002274179388234
175.8676536,10.893921403976469
175.8776086,10.84845213015294
175.8875646,10.847369973407844
175.8975196,10.898339903113724
175.9074756,10.987081887974508
175.9174306,11.077815895058825
175.9273866,11.150636274313724
175.9373416,11.198534393039216
175.9472976,11.21949408062745
175.9572526,11.204043307627451
175.9672086,11.152485669666667
175.9771636,11.078062613666667
175.9871196,11.006358597235293
175.9970746,10.969649511568628
176.0070306,10.980202798019606
176.0169856,11.043202520705881
176.0269416,11.148805769176471
176.0368966,11.26308084872549
176.0468526,11.372678363039215
176.0568076,11.488605917019607
176.0667636,11.634367309784315
176.0767186,11.855259670137256
176.0866746,12.130356871235293
176.0966293,12.382747311411766
176.1065853,12.65102393880392
176.1165403,12.995060016509804
176.1264963,13.392169004549022
176.1364513,13.696966284352941
176.1464073,13.875110696509804
176.1563623,13.989164838470586
176.1663183,14.008102445137254
176.1762733,13.862268301215686
176.1862293,13.640853357490196
176.1961843,13.448007231411765
176.2061403,13.234937601803923
176.2160953,12.99996910964706
176.2260513,12.768846710627452
176.2360063,12.567769332588236
176.2459623,12.402257563960784
176.2559173,12.25223879043137
176.2658733,12.104670190372548
176.2758283,11.95916069072549
176.2857843,11.80348038547059
176.2957393,11.61558780892157
176.3056953,11.415519877764705
176.3156503,11.25689956682353
176.3256063,11.153624008745098
176.3355613,11.101079559509804
176.3455173,11.102068383
176.3554723,11.158270443000001
176.3654283,11.234340357745099
176.3753833,11.269738647882352
176.3853393,11.267218470490196
176.3952943,11.231534527431371
176.4052503,11.166132390862746
176.4152053,11.082247061156863
176.4251613,11.002005763098039
176.4351163,10.940661030941177
176.4450723,10.90469235015686
176.4550273,10.897854082176472
176.4649833,10.922268195411764
176.4749383,10.979002261568626
176.4848943,11.06882426280392
176.4948493,11.186412002078432
176.5048053,11.323452368058822
176.5147603,11.489563238392156
176.5247163,11.69971365935294
176.5346713,11.962494241215685
176.5446273,12.243639007764704
176.5545823,12.549549923450982
176.5645383,12.938110798980393
176.5744933,13.35360392054902
176.5844493,13.658705168196077
176.5944043,13.858367048392157
176.6043603,14.038760969960785
176.6143153,14.158777792117647
176.6242713,14.123962368980392
176.6342263,13.92389266545098
176.6441823,13.679801138588237
176.6541373,13.437173590941176
176.6640933,13.187196774862747
176.6740483,12.967222431725489
176.6840043,12.804605642509806
176.6939593,12.643581543686276
176.7039153,12.465816075254901
176.7138703,12.295572407313724
176.7238263,12.123272579254902
176.7337813,11.932521386862746
176.7437373,11.721523161215686
176.7536923,11.499441457235294
176.7636483,11.322517966235294
176.7736033,11.221726465215687
176.7835593,11.189682012803921
176.7935143,11.21927508935294
176.8034703,11.302904741039216
176.8134253,11.407275813156863
176.8233813,11.482050008117646
176.8333363,11.511138594745098
176.8432923,11.49762977945098
176.8532473,11.450736668901962
176.8632033,11.378874886117647
176.8731583,11.291475732760784
176.8831143,11.228081733937257
176.8930693,11.215439707701961
176.9030253,11.259785164015687
176.9129803,11.352928124250981
176.9229363,11.481624316858824
176.9328913,11.62449880323137
176.9428473,11.777023839662746
176.9528023,11.949760262152942
176.9627583,12.162593730584314
176.9727133,12.420298166211765
176.9826693,12.703736936682354
176.9926243,12.997103840349022
177.0025803,13.336819515603922
177.0125353,13.757500642211765
177.0224913,14.162517675741178
177.0324463,14.423990317309805
177.0424023,14.612462957113726
177.0523573,14.769988766133332
177.0623133,14.829732387505882
177.0722683,14.705085252603922
177.0822243,14.441319109270589
177.0921802,14.152944046917646
177.1021362,13.859194494564706
177.1120912,13.554009064760784
177.1220472,13.251263332996079
177.1320022,12.994172489858824
177.1419582,12.781710721819607
177.1519132,12.578312660839215
177.1618692,12.3725711545451
177.1718242,12.16503377497647
177.1817802,11.946639038231375
177.1917352,11.726774986133332
177.2016912,11.538689233878431
177.2116462,11.405117722015687
177.2216022,11.321591001682355
177.2315572,11.284417384741177
177.2415132,11.295763009054902
177.2514682,11.351002495407844
177.2614242,11.437697853976472
177.2713792,11.50060628817255
177.2813352,11.510968981447059
177.2912902,11.469678372564704
177.3012462,11.372923605917647
177.3112012,11.274382079564704
177.3211572,11.22000026107451
177.3311122,11.209796361133334
177.3410682,11.225863791662746
177.3510232,11.252862099290196
177.3609792,11.293706867623527
177.3709342,11.364809358407843
177.3808902,11.481330089745098
177.3908452,11.625145423843136
177.4008012,11.79544692335294
177.4107562,12.021410806882352
177.4207122,12.295828311333333
177.4306672,12.508917074215688
177.4406232,12.721113881196079
177.4505782,13.020507365705882
177.4605342,13.404467720215685
177.4704892,13.760332903549019
177.4804452,14.008224027078432
177.4904002,14.207960395117645
177.5003562,14.367956668647059
177.5103112,14.409991145705881
177.5202672,14.257654641392158
177.5302222,14.010323490803922
177.5401782,13.795509340803923
177.5501332,13.550778122176471
177.5600892,13.275089694529411
177.5700442,13.028252136686275
177.5800002,12.81845192080392
177.5899552,12.630957428450978
177.5999112,12.47243217109804
177.6098662,12.33318746582353
177.6198222,12.199613591372549
177.6297772,12.058665127764707
177.6397332,11.889643507941175
177.6496882,11.717780546411765
177.6596442,11.598342878686276
177.6695992,11.545143841470587
177.6795552,11.548939894411765
177.6895102,11.59577034262745
177.6994662,11.66403866254902
177.7094212,11.71205519445098
177.7193772,11.721040952431371
177.7293322,11.691117244215686
177.7392882,11.628565604764706
177.7492432,11.542891431588234
177.7591992,11.450819813588236
177.7691542,11.36735504382353
177.7791102,11.298732712490196
177.7890652,11.257117536764705
177.7990212,11.251405806039216
177.8089762,11.298998997666667
177.8189322,11.35720380919608
177.8288872,11.39545837582353
177.8388432,11.436783166882352
177.8487982,11.524985711666666
177.8587542,11.741788702392158
177.8687092,12.16469634137255
177.8786652,12.611049662745097
177.8886202,12.88222386507843
177.8985762,13.161137060921568
177.9085312,13.459784647392159
177.9184872,13.761180023666666
177.9284432,14.089228959941176
177.9383982,14.458893451117646
177.9483542,14.723380136607844
177.9583092,14.780890974450982
177.9682652,14.63289420562745
177.9782202,14.386469998764705
177.9881762,14.128858721509806
177.9981312,13.833367192686277
178.0080872,13.512981698764705
178.0180422,13.21264111464706
178.0279982,12.968807711509804
178.0379532,12.762689199745097
178.0479092,12.581150880607844
178.0578642,12.418166403686277
178.0678202,12.25944965609804
178.0777752,12.098272406137253
178.0877312,11.933920763294118
178.097686,11.76942113664706
178.107642,11.607715978156865
178.117597,11.48409236627451
178.127553,11.419984247294117
178.137508,11.415616710117646
178.147464,11.460923016607843
178.157419,11.529647301039217
178.167375,11.58375730990196
178.17733,11.604931055882354
178.187286,11.595313427784314
178.197241,11.56061973027451
178.207197,11.512127692921567
178.217152,11.459482389000001
178.227108,11.409559192627452
178.237063,11.39599312117647
178.247019,11.42674418517647
178.256974,11.499680959568627
178.26693,11.609744669764705
178.276885,11.74372739990196
178.286841,11.913559152745098
178.296796,12.14749230882353
178.306752,12.486267204019608
178.316707,12.830851051470589
178.326663,13.097677502137255
178.336618,13.375264302254902
178.346574,13.637629013392159
178.356529,13.906636422019607
178.366485,14.175937105156862
178.37644,14.27720714907843
178.386396,14.28401584045098
178.396351,14.40101716809804
178.406307,14.433427143980392
178.416262,14.33680971554902
178.426218,14.112637832411766
178.436173,13.761043053392157
178.446129,13.376540521039216
178.456084,13.052434231235296
178.46604,12.80968518907843
178.475995,12.638681587509804
178.485951,12.51683774947059
178.495906,12.419109483980392
178.505862,12.328248915509803
178.515817,12.234238459039217
178.525773,12.109835278843137
178.535728,11.945523942843138
178.545684,11.781857428392158
178.555639,11.65421054482353
178.565595,11.568131258411762
178.57555,11.53040424764706
178.585506,11.538355284019609
178.595461,11.580230816882354
178.605417,11.650016359470587
178.615372,11.72100988727451
178.625328,11.763130467431374
178.635283,11.761396347294118
178.645239,11.712110179372548
178.655194,11.625646965490196
178.66515,11.53010067945098
178.675106,11.457054984392157
178.685061,11.41880425237255
178.695017,11.415851037098038
178.704972,11.441022325431373
178.714928,11.48903055601961
178.724883,11.569470428235295
178.734839,11.688090718882354
178.744794,11.833053581725489
178.75475,11.998995229431374
178.764705,12.208161440019609
178.774661,12.481071281235296
178.784616,12.721609345294118
178.794572,12.91741211137255
178.804527,13.143568592156864
178.814483,13.331965107058823
178.824438,13.499714629411764
178.834394,13.712877138431372
178.844349,13.874553484705881
178.854305,13.991134095294116
178.86426,14.005401832745099
178.874216,13.853655248823529
178.884171,13.616544295490197
178.894127,13.395681397843138
178.904082,13.175537653137255
178.914038,12.957180372156863
178.923993,12.763860724705882
178.933949,12.597971735686274
178.943904,12.425183193333334
178.95386,12.231913162431372
178.963815,12.01685278990196
178.973771,11.779932312235296
178.983726,11.541359342705881
178.993682,11.343000620470589
179.003637,11.212890946686274
179.013593,11.149860117235294
179.023548,11.144273289686275
179.033504,11.193506004568627
179.043459,11.28164966927451
179.053415,11.36815506792157
179.06337,11.420396038921567
179.073326,11.42918131345098
179.083281,11.396133685039215
179.0932365,11.323153410215687
179.1031915,11.225908864313723
179.1131475,11.151849159352942
179.1231025,11.129261290294117
179.1330585,11.15673430562745
179.1430135,11.218570282607843
179.1529695,11.29701796627451
179.1629245,11.389331523431373
179.1728805,11.488527572921567
179.1828365,11.590887386039217
179.1927915,11.707125998529413
179.2027475,11.858888221666666
179.2127025,12.083281416431372
179.2226585,12.370282654
179.2326135,12.656718859196078
179.2425695,12.943026405666666
179.2525245,13.340585030568628
179.2624805,13.754336644686273
179.2724355,14.055566186058822
179.2823915,14.255861236254901
179.2923465,14.457107731352941
179.3023025,14.605967845470587
179.3122575,14.591693984294118
179.3222135,14.451380056843139
179.3321685,14.266480414098039
179.3421245,14.057606380960783
179.3520795,13.835610440568628
179.3620355,13.611789179980391
179.3719905,13.399389877431373
179.3819465,13.198931194294119
179.3919015,13.021085579000001
179.4018575,12.854385786039215
179.4118125,12.681292845745098
179.4217685,12.492552433372548
179.4317235,12.298805722058825
179.4416795,12.140435151509802
179.4516345,12.05995489364706
179.4615905,12.061269435647059
179.4715455,12.13151002072549
179.4815015,12.248975211862744
179.4914565,12.384575680411766
179.5014125,12.485304635117647
179.5113675,12.524562152784315
179.5213235,12.502382495784314
179.5312785,12.429074785215686
179.5412345,12.324425250392157
179.5511895,12.254505838352943
179.5611455,12.244351429411765
179.5711005,12.284921855039217
179.5810565,12.349433391823531
179.5910115,12.430243286568627
179.6009675,12.534832928117646
179.6109225,12.665315623666666
179.6208785,12.769173113
179.6308345,12.833391538411766
179.6407895,12.897791768627451
179.6507455,13.007809883254902
179.6607005,13.189062817509805
179.6706565,13.432982386980393
179.6806115,13.727485106705883
179.6905675,14.068960682019608
179.7005225,14.41659406045098
179.7104785,14.72233969554902
179.7204335,14.95515757182353
179.7303895,15.108046777705882
179.7403445,15.227625359666666
179.7503005,15.30336342554902
179.7602555,15.20325541927451
179.7702115,15.009109436333333
179.7801665,14.818293818098038
179.7901225,14.587034612999998
179.8000775,14.314385692607843
179.8100335,14.060787748882353
179.8199885,13.820143483196079
179.8299445,13.584515638686273
179.8398995,13.356797074568627
179.8498555,13.13235580811765
179.8598105,12.896300096176471
179.8697665,12.646735643647059
179.8797215,12.399401537568627
179.8896775,12.195255661607844
179.8996325,12.057475331392155
179.9095885,11.987785321941178
179.9195435,11.992394651117648
179.9294995,12.068557703862746
179.9394545,12.18080692243137
179.9494105,12.25118385837255
179.9593655,12.248555167784312
179.9693215,12.182434923058823
179.9792775,12.059196219117648
179.9892325,11.88944107037255
179.9991885,11.725477879156863
180.0091435,11.618230213705882
180.0190995,11.56823294919608
180.0290545,11.568690928882354
180.0390105,11.615756647823531
180.0489655,11.703550760313725
180.0589215,11.780642968862745
180.0688765,11.817225856745099
180.0788325,11.84212741762745
180.0887875,11.922091631803921
180.0987437,12.08372007892157
180.1086987,12.367001520490197
180.1186547,12.723592367686276
180.1286097,12.991042616392155
180.1385657,13.216941256117646
180.1485207,13.58996942619608
180.1584767,14.001448679921568
180.1684317,14.32894213854902
180.1783877,14.521759222470589
180.1883427,14.602282291294117
180.1982987,14.598531860901963
180.2082537,14.503199673843136
180.2182097,14.34231692364706
180.2281647,14.134492193647057
180.2381207,13.90871879972549
180.2480757,13.670693589529412
180.2580317,13.410932176392157
180.2679867,13.13992228737255
180.2779427,12.882496305215687
180.2878977,12.647755345627452
180.2978537,12.440596465901962
180.3078087,12.265515529156863
180.3177647,12.095609064078431
180.3277207,11.91542355017647
180.3376757,11.728345343803923
180.3476317,11.56154141797647
180.3575867,11.461026987839215
180.3675427,11.426538748996077
180.3774977,11.442075968094118
180.3874537,11.498080688074511
180.3974087,11.567141920113725
180.4073647,11.613783356290197
180.4173197,11.62470398115294
180.4272757,11.593440501819607
180.4372307,11.514197085270588
180.4471867,11.399667813211765
180.4571417,11.2725131588
180.4670977,11.155948831056863
180.4770527,11.104035915743138
180.4870087,11.109385997488236
180.4969637,11.166573160292158
180.5069197,11.234919970154902
180.5168747,11.294819249409803
180.5268307,11.36717561025294
180.5367857,11.455515478233332
180.5467417,11.5786797929
180.5566967,11.78912875917451
180.5666527,12.091856911605882
180.5766077,12.444295060037254
180.5865637,12.774219701703922
180.5965187,13.120419365821567
180.6064747,13.437604945233332
180.6164307,13.568748897390195
180.6263857,13.617893977586272
180.6363417,13.749109395821568
180.6462967,13.91405948935098
180.6562527,13.881967114449019
180.6662077,13.708145686801963
180.6761637,13.518546125821567
180.6861187,13.359570933076471
180.6960747,13.18611271954706
180.7060297,12.974046735625489
180.7159857,12.779128387194119
180.7259407,12.609058035233332
180.7358967,12.466177413272549
180.7458517,12.348864936017648
180.7558077,12.243780983076471
180.7657627,12.142644617782352
180.7757187,12.035988418076471
180.7856737,11.912323377370589
180.7956297,11.787087297076468
180.8055847,11.687347102390197
180.8155407,11.618903208743136
180.8254957,11.603383266194118
180.8354517,11.660868010429413
180.8454067,11.745220025507843
180.8553627,11.799043268041178
180.8653177,11.790835494021568
180.8752737,11.749736843217647
180.8852297,11.712393061492158
180.8951847,11.669687988217648
180.9051407,11.634116442374511
180.9150957,11.620762004943137
180.9250517,11.612579017198039
180.9350067,11.598829976178433
180.9449627,11.584255579433332
180.9549177,11.660648316433333
180.9648737,11.820881516060783
180.9748287,11.970024324549021
180.9847847,12.073433245294117
180.9947397,12.15017315537255
181.0046957,12.26953234137255
181.0146507,12.415628979784314
181.0246067,12.581579666647059
181.0345617,12.785505540352942
181.0445177,13.016358146039215
181.0544727,13.20830718545098
181.0644287,13.23632111192157
181.0743837,13.186538949568627
181.0843397,13.116412241137256
181.094295,13.039817528392158
181.104251,12.894784073490198
181.114206,12.703012660745099
181.124162,12.567645382509804
181.134118,12.443847385843139
181.144073,12.328406406431373
181.154029,12.21731030054902
181.163984,12.10932696172549
181.17394,12.030011348392156
181.183895,11.967242650352942
181.193851,11.938662835647058
181.203806,11.967916489372548
181.213762,12.04331587682353
181.223717,12.152404221333333
181.233673,12.289569958
181.243628,12.421523271725489
181.253584,12.518328336235292
181.263539,12.580722324666665
181.273495,12.63765074937255
181.28345,12.715713142156863
181.293406,12.805923420705883
181.303361,12.881460853686276
181.313317,12.92671515554902
181.323272,12.94841758282353
181.333228,12.965180417058823
181.343183,12.987267491039216
181.353139,13.037959873764706
181.363094,13.132471436764707
181.37305,13.229550240960783
181.383006,13.302732258039216
181.392961,13.342256714019607
181.402917,13.360508900666666
181.412872,13.334612289941175
181.422828,13.266184398333333
181.432783,13.206479988490198
181.442739,13.178236316686275
181.452694,13.184265005803923
181.46265,13.141530664843136
181.472605,13.066974406039217
181.482561,13.044156770392156
181.492516,13.060402916941177
181.502472,13.08556782919608
181.512427,13.036120249882352
181.522383,12.926117743156862
181.532338,12.763486175509804
181.542294,12.53201456672549
181.552249,12.255780810509805
181.562205,11.990702303529412
181.57216,11.799451267392156
181.582116,11.594032757764708
181.592072,11.35184391927451
181.602027,11.12973322907843
181.611983,10.90525124770588
181.621938,10.680608344960785
181.631894,10.49840752790196
181.641849,10.309612545745098
181.651805,10.103547824568627
181.66176,9.88497802790196
181.671716,9.680812972215687
181.681671,9.49715251045098
181.691627,9.331723828294118
181.701582,9.179882623392157
181.711538,9.041863129470588
181.721493,8.916188089078432
181.731449,8.788701734764706
181.741404,8.645834978098039
181.75136,8.509185025941177
181.761315,8.413595743588235
181.771271,8.376066123588235
181.781226,8.380540005352941
181.791182,8.394618004039215
181.801138,8.412482844058824
181.811093,8.444799639392157
181.821049,8.489940715882353
181.831004,8.529038048568628
181.84096,8.529344864921569
181.850915,8.494362649235294
181.860871,8.447165555274509
181.870826,8.40698354162745
181.880782,8.41270969017647
181.890737,8.460018697862745
181.900693,8.54021081090196
181.910648,8.643875016019608
181.920604,8.769153183078432
181.930559,8.905760137627452
181.940515,9.05794966864706
181.95047,9.230026219176471
181.960426,9.402966725529412
181.970381,9.539371648607844
181.980337,9.625059020333333
181.990292,9.682706088803922
182.000248,9.722298197705882
182.010203,9.765885775215686
182.020159,9.820773776882353
182.030115,9.878094851254902
182.04007,9.916806141137256
182.050026,9.937165385529413
182.059981,9.954055857941176
182.069937,9.974099183215687
182.079892,9.998223068568628
182.089848,10.010697477607843
182.0998031,10.021063634333334
182.1097591,10.01383198472549
182.1197141,10.002954931980392
182.1296701,10.008400045901961
182.1396251,9.99395137492157
182.1495811,9.980385016686276
182.1595361,9.987244916098039
182.1694921,10.010636671392156
182.1794471,10.026929209235293
182.1894031,10.029961302372548
182.1993591,10.036848027470588
182.2093141,10.05056537217647
182.2192701,10.057770098254903
182.2292251,10.050879428058824
182.2391811,10.030883840607842
182.2491361,10.01020057590196
182.2590921,9.995889230803922
182.2690471,9.985897386098038
182.2790031,9.969413344333333
182.2889581,9.964711420215686
182.2989141,9.971985413352941
182.3088691,9.991941599607843
182.3188251,10.028595862156862
182.3287801,10.08665414017647
182.3387361,10.165180869039215
182.3486911,10.266351018235294
182.3586471,10.37281671647059
182.3686021,10.471126994686275
182.3785581,10.554741547058825
182.3885141,10.616558367862744
182.3984691,10.665366696647057
182.4084251,10.699544238862744
182.4183801,10.729247220000001
182.4283361,10.765223659705883
182.4382911,10.801187023137254
182.4482471,10.800901364705883
182.4582021,10.753967541313726
182.4681581,10.690825488980392
182.4781131,10.653914304784314
182.4880691,10.654757340470587
182.4980241,10.675594751039217
182.5079801,10.691738382803921
182.5179351,10.675608934431372
182.5278911,10.612639626705882
182.5378461,10.538675593529414
182.5478021,10.50249033064706
182.5577571,10.514146854529413
182.5677131,10.537679955235294
182.5776691,10.546441879294118
182.5876241,10.532659304313725
182.5975801,10.507306613882355
182.6075351,10.47713376037255
182.6174911,10.440762437058824
182.6274461,10.40093264672549
182.6374021,10.350866649392156
182.6473571,10.276526669784314
182.663146,10.235997306019607
182.673101,10.194497113862745
182.683056,10.151664433843138
182.693012,10.118159803803922
182.702967,10.094792852803922
182.712922,10.067414590568626
182.722878,10.030046177764705
182.732833,9.99165273492157
182.7427875,9.952004895117648
182.7527435,9.919944082431373
182.7626985,9.902434029529411
182.7726535,9.887457822882352
182.7826095,9.86846101672549
182.7925645,9.855792063921568
182.8025195,9.836739659235295
182.8124755,9.81516814107843
182.8224305,9.795850184490197
182.8323855,9.77508751207843
182.8423405,9.744931464745099
182.8522965,9.70576347717647
182.8622515,9.662648307215685
182.8722065,9.622314276176471
182.8821625,9.59365773209804
182.8921175,9.577002649980393
182.9020725,9.56592759009804
182.9120285,9.555137693254903
182.9219835,9.543581612078432
182.9319385,9.525696405039216
182.9418945,9.500403197490197
182.9518495,9.476861160294117
182.9618045,9.467324009999999
182.9717605,9.473152877686275
182.9817155,9.48597640245098
182.9916705,9.493498717607842
183.0016255,9.487905478058824
183.0115815,9.467631876882352
183.0215365,9.443991929411764
183.0314915,9.444352709431373
183.0414475,9.494574725705883
183.0514025,9.566393575137255
183.0613575,9.621518173686274
183.0713135,9.641311563529412
183.0812685,9.640487623490197
183.0912235,9.63353934807843
183.1011795,9.63428351272549
183.1111345,9.644212707450981
183.1210895,9.664411404960784
183.1310455,9.691965785254903
183.1410005,9.718649987137255
183.1509555,9.73874912637255
183.1609105,9.77250695535294
183.1708665,9.77294034380392
183.1808215,9.774079794686275
183.1907765,9.776813027921568
183.2007325,9.779668071470587
183.2106875,9.781403391137255
183.2206425,9.782852823235293
183.2305985,9.782942151254902
183.2405535,9.781599898019607
183.2505085,9.782572062686274
183.2604645,9.78477840892157
183.2704195,9.78533307180392
183.2803745,9.786146319588235
183.2903305,9.785553630058823
183.3002855,9.780588516313726
183.3102405,9.767234629764706
183.3201955,9.74677821409804
183.3301515,9.722722219039216
183.3401065,9.696537270686274
183.3500615,9.668898805294118
183.3600175,9.640723572372549
183.3699725,9.61250967717647
183.3799275,9.585011840392157
183.3898835,9.556952877235295
183.3998385,9.526736975745097
183.4097935,9.500615969862745
183.4197495,9.485462113117647
183.4297045,9.48072369354902
183.4396595,9.483068429784314
183.4496155,9.490028047843136
183.4595705,9.500556959352942
183.4695255,9.510018665529412
183.4794805,9.522626352607842
183.4894365,9.545265743117648
183.4993915,9.586659121764706
